Time	x	p
24538	-0.991871	-0.286092
24539	-1.00151	-0.356191
24540	-1.01324	-0.42597
24541	-1.02707	-0.495365
24542	-1.04296	-0.564315
24543	-1.06092	-0.632756
24544	-1.08093	-0.700629
24545	-1.10296	-0.76787
24546	-1.127	-0.834421
24547	-1.15303	-0.90022
24548	-1.18101	-0.96521
24549	-1.21094	-1.02933
24550	-1.24277	-1.09252
24551	-1.27649	-1.15474
24552	-1.31206	-1.21591
24553	-1.34945	-1.27598
24554	-1.38862	-1.33491
24555	-1.42954	-1.39264
24556	-1.47218	-1.44912
24557	-1.51649	-1.50429
24558	-1.56243	-1.5581
24559	-1.60997	-1.61052
24560	-1.65906	-1.66148
24561	-1.70966	-1.71095
24562	-1.76172	-1.75888
24563	-1.81519	-1.80522
24564	-1.87003	-1.84995
24565	-1.92619	-1.893
24566	-1.98362	-1.93436
24567	-2.04225	-1.97397
24568	-2.10205	-2.0118
24569	-2.16296	-2.04783
24570	-2.22492	-2.08201
24571	-2.28788	-2.11432
24572	-2.35178	-2.14472
24573	-2.41657	-2.1732
24574	-2.48217	-2.19972
24575	-2.54855	-2.22426
24576	-2.61563	-2.24679
24577	-2.68336	-2.26731
24578	-2.75167	-2.28578
24579	-2.8205	-2.3022
24580	-2.8898	-2.31655
24581	-2.9595	-2.32881
24582	-3.02953	-2.33897
24583	-3.09983	-2.34703
24584	-3.17035	-2.35298
24585	-3.24101	-2.35681
24586	-3.31176	-2.35852
24587	-3.38252	-2.3581
24588	-3.45324	-2.35557
24589	-3.52386	-2.35091
24590	-3.5943	-2.34414
24591	-3.66451	-2.33525
24592	-3.73441	-2.32427
24593	-3.80396	-2.31119
24594	-3.87309	-2.29604
24595	-3.94172	-2.27882
24596	-4.00981	-2.25954
24597	-4.0773	-2.23824
24598	-4.14411	-2.21492
24599	-4.21019	-2.1896
24600	-4.27549	-2.16232
24601	-4.33993	-2.13309
24602	-4.40347	-2.10193
24603	-4.46605	-2.06889
24604	-4.5276	-2.03399
24605	-4.58809	-1.99725
24606	-4.64744	-1.95872
24607	-4.70561	-1.91842
24608	-4.76254	-1.8764
24609	-4.81819	-1.83269
24610	-4.87251	-1.78733
24611	-4.92543	-1.74036
24612	-4.97693	-1.69182
24613	-5.02694	-1.64177
24614	-5.07543	-1.59023
24615	-5.12236	-1.53726
24616	-5.16767	-1.48291
24617	-5.21133	-1.42723
24618	-5.2533	-1.37026
24619	-5.29355	-1.31206
24620	-5.33203	-1.25267
24621	-5.36871	-1.19216
24622	-5.40356	-1.13058
24623	-5.43654	-1.06798
24624	-5.46763	-1.00441
24625	-5.49681	-0.939947
24626	-5.52403	-0.874634
24627	-5.54928	-0.808535
24628	-5.57254	-0.741707
24629	-5.59379	-0.674212
24630	-5.613	-0.606111
24631	-5.63015	-0.537463
24632	-5.64524	-0.468332
24633	-5.65825	-0.39878
24634	-5.66917	-0.328869
24635	-5.67799	-0.258661
24636	-5.68469	-0.188221
24637	-5.68928	-0.117612
24638	-5.69175	-0.0468962
24639	-5.69209	0.0238614
24640	-5.69032	0.0945975
24641	-5.68642	0.165248
24642	-5.6804	0.235751
24643	-5.67227	0.306041
24644	-5.66204	0.376055
24645	-5.64971	0.445732
24646	-5.63529	0.515007
24647	-5.61881	0.583818
24648	-5.60026	0.652104
24649	-5.57968	0.719803
24650	-5.55708	0.786855
24651	-5.53247	0.853198
24652	-5.50588	0.918773
24653	-5.47734	0.983522
24654	-5.44687	1.04739
24655	-5.4145	1.11031
24656	-5.38026	1.17223
24657	-5.34417	1.23309
24658	-5.30627	1.29285
24659	-5.2666	1.35144
24660	-5.22518	1.40882
24661	-5.18207	1.46493
24662	-5.13729	1.51972
24663	-5.09088	1.57314
24664	-5.0429	1.62515
24665	-4.99338	1.67569
24666	-4.94236	1.72473
24667	-4.88989	1.77221
24668	-4.83602	1.8181
24669	-4.78081	1.86235
24670	-4.72428	1.90493
24671	-4.66651	1.94579
24672	-4.60754	1.9849
24673	-4.54742	2.02223
24674	-4.4862	2.05773
24675	-4.42395	2.09138
24676	-4.36072	2.12315
24677	-4.29656	2.15301
24678	-4.23154	2.18093
24679	-4.16571	2.20689
24680	-4.09913	2.23086
24681	-4.03185	2.25283
24682	-3.96396	2.27277
24683	-3.89549	2.29066
24684	-3.82652	2.30649
24685	-3.7571	2.32024
24686	-3.6873	2.33191
24687	-3.61718	2.34148
24688	-3.54681	2.34894
24689	-3.47625	2.35428
24690	-3.40556	2.35751
24691	-3.3348	2.35861
24692	-3.26404	2.3576
24693	-3.19334	2.35446
24694	-3.12277	2.3492
24695	-3.05239	2.34183
24696	-2.98226	2.33235
24697	-2.91245	2.32077
24698	-2.84302	2.3071
24699	-2.77402	2.29135
24700	-2.70553	2.27355
24701	-2.63761	2.2537
24702	-2.57031	2.23181
24703	-2.5037	2.20792
24704	-2.43784	2.18205
24705	-2.37278	2.15421
24706	-2.30859	2.12443
24707	-2.24531	2.09274
24708	-2.18302	2.05916
24709	-2.12176	2.02373
24710	-2.0616	1.98648
24711	-2.00257	1.94745
24712	-1.94475	1.90666
24713	-1.88818	1.86415
24714	-1.8329	1.81997
24715	-1.77898	1.77414
24716	-1.72645	1.72672
24717	-1.67537	1.67775
24718	-1.62579	1.62727
24719	-1.57774	1.57532
24720	-1.53127	1.52196
24721	-1.48642	1.46722
24722	-1.44323	1.41117
24723	-1.40175	1.35384
24724	-1.362	1.2953
24725	-1.32403	1.23559
24726	-1.28787	1.17477
24727	-1.25355	1.11289
24728	-1.2211	1.05001
24729	-1.19055	0.986183
24730	-1.16192	0.921471
24731	-1.13526	0.855928
24732	-1.11057	0.789616
24733	-1.08788	0.722592
24734	-1.06721	0.654919
24735	-1.04859	0.586656
24736	-1.03201	0.517865
24737	-1.01751	0.448608
24738	-1.0051	0.378947
24739	-0.994777	0.308945
24740	-0.986561	0.238665
24741	-0.980457	0.16817
24742	-0.976471	0.0975243
24743	-0.974606	0.0267904
24744	-0.974863	-0.0439675
24745	-0.977244	-0.114686
24746	-0.981744	-0.185301
24747	-0.988362	-0.25575
24748	-0.997089	-0.325968
24749	-1.00792	-0.395893
24750	-1.02084	-0.465461
24751	-1.03585	-0.534611
24752	-1.05292	-0.603279
24753	-1.07204	-0.671405
24754	-1.0932	-0.738926
24755	-1.11638	-0.805782
24756	-1.14155	-0.871913
24757	-1.16869	-0.93726
24758	-1.19779	-1.00176
24759	-1.2288	-1.06536
24760	-1.26171	-1.12801
24761	-1.29648	-1.18963
24762	-1.33309	-1.25019
24763	-1.37149	-1.30962
24764	-1.41166	-1.36787
24765	-1.45356	-1.4249
24766	-1.49716	-1.48063
24767	-1.5424	-1.53504
24768	-1.58926	-1.58807
24769	-1.63769	-1.63966
24770	-1.68764	-1.68978
24771	-1.73907	-1.73838
24772	-1.79194	-1.78542
24773	-1.8462	-1.83084
24774	-1.90179	-1.87462
24775	-1.95868	-1.91672
24776	-2.0168	-1.95709
24777	-2.0761	-1.99569
24778	-2.13654	-2.0325
24779	-2.19805	-2.06748
24780	-2.26059	-2.1006
24781	-2.32409	-2.13183
24782	-2.3885	-2.16114
24783	-2.45376	-2.18851
24784	-2.51981	-2.21391
24785	-2.58659	-2.23731
24786	-2.65405	-2.2587
24787	-2.72211	-2.27806
24788	-2.79073	-2.29537
24789	-2.85983	-2.31061
24790	-2.92937	-2.32377
24791	-2.99926	-2.33484
24792	-3.06946	-2.34381
24793	-3.13989	-2.35067
24794	-3.2105	-2.35541
24795	-3.28121	-2.35804
24796	-3.35198	-2.35854
24797	-3.42273	-2.35692
24798	-3.49339	-2.35318
24799	-3.56392	-2.34732
24800	-3.63423	-2.33935
24801	-3.70428	-2.32927
24802	-3.77399	-2.31709
24803	-3.8433	-2.30284
24804	-3.91216	-2.2865
24805	-3.98049	-2.26811
24806	-4.04825	-2.24768
24807	-4.11536	-2.22523
24808	-4.18176	-2.20077
24809	-4.2474	-2.17433
24810	-4.31222	-2.14594
24811	-4.37616	-2.11561
24812	-4.43916	-2.08338
24813	-4.50116	-2.04928
24814	-4.56211	-2.01333
24815	-4.62196	-1.97557
24816	-4.68065	-1.93603
24817	-4.73812	-1.89475
24818	-4.79433	-1.85176
24819	-4.84923	-1.80711
24820	-4.90276	-1.76083
24821	-4.95488	-1.71296
24822	-5.00554	-1.66356
24823	-5.05469	-1.61265
24824	-5.1023	-1.5603
24825	-5.14831	-1.50654
24826	-5.19269	-1.45143
24827	-5.2354	-1.395
24828	-5.27639	-1.33733
24829	-5.31563	-1.27845
24830	-5.3531	-1.21842
24831	-5.38874	-1.15729
24832	-5.42253	-1.09512
24833	-5.45445	-1.03197
24834	-5.48445	-0.967882
24835	-5.51252	-0.902927
24836	-5.53863	-0.83716
24837	-5.56275	-0.770639
24838	-5.58487	-0.703425
24839	-5.60495	-0.635578
24840	-5.623	-0.567158
24841	-5.63898	-0.498229
24842	-5.65289	-0.42885
24843	-5.66472	-0.359086
24844	-5.67444	-0.288999
24845	-5.68206	-0.218652
24846	-5.68756	-0.148107
24847	-5.69094	-0.0774298
24848	-5.6922	-0.00668266
24849	-5.69134	0.0640705
24850	-5.68836	0.134766
24851	-5.68326	0.20534
24852	-5.67604	0.27573
24853	-5.66671	0.345871
24854	-5.65529	0.415701
24855	-5.64177	0.485157
24856	-5.62618	0.554176
24857	-5.60852	0.622697
24858	-5.58882	0.690657
24859	-5.56708	0.757995
24860	-5.54334	0.824651
24861	-5.5176	0.890565
24862	-5.4899	0.955678
24863	-5.46026	1.01993
24864	-5.42871	1.08326
24865	-5.39527	1.14562
24866	-5.35997	1.20695
24867	-5.32285	1.2672
24868	-5.28394	1.3263
24869	-5.24327	1.38421
24870	-5.20088	1.44087
24871	-5.15682	1.49623
24872	-5.11111	1.55025
24873	-5.0638	1.60288
24874	-5.01494	1.65406
24875	-4.96456	1.70375
24876	-4.91271	1.75191
24877	-4.85945	1.79849
24878	-4.8048	1.84345
24879	-4.74884	1.88676
24880	-4.6916	1.92837
24881	-4.63314	1.96824
24882	-4.5735	2.00634
24883	-4.51276	2.04263
24884	-4.45095	2.07709
24885	-4.38813	2.10967
24886	-4.32437	2.14036
24887	-4.25971	2.16912
24888	-4.19422	2.19593
24889	-4.12795	2.22076
24890	-4.06097	2.2436
24891	-3.99334	2.26441
24892	-3.92511	2.28319
24893	-3.85635	2.29991
24894	-3.78711	2.31456
24895	-3.71747	2.32713
24896	-3.64749	2.3376
24897	-3.57722	2.34597
24898	-3.50673	2.35223
24899	-3.43608	2.35638
24900	-3.36535	2.3584
24901	-3.29458	2.3583
24902	-3.22385	2.35607
24903	-3.15321	2.35173
24904	-3.08274	2.34527
24905	-3.0125	2.3367
24906	-2.94254	2.32602
24907	-2.87294	2.31325
24908	-2.80375	2.2984
24909	-2.73503	2.28149
24910	-2.66686	2.26251
24911	-2.59928	2.24151
24912	-2.53237	2.21848
24913	-2.46617	2.19346
24914	-2.40076	2.16646
24915	-2.33619	2.13752
24916	-2.27251	2.10665
24917	-2.20979	2.07388
24918	-2.14808	2.03925
24919	-2.08743	2.00278
24920	-2.02791	1.96451
24921	-1.96956	1.92448
24922	-1.91244	1.88271
24923	-1.8566	1.83924
24924	-1.80209	1.79412
24925	-1.74895	1.74739
24926	-1.69724	1.69908
24927	-1.64701	1.64924
24928	-1.59829	1.59792
24929	-1.55113	1.54516
24930	-1.50558	1.49101
24931	-1.46167	1.43552
24932	-1.41945	1.37874
24933	-1.37895	1.32072
24934	-1.3402	1.2615
24935	-1.30326	1.20115
24936	-1.26813	1.13973
24937	-1.23487	1.07727
24938	-1.2035	1.01385
24939	-1.17404	0.949509
24940	-1.14653	0.884318
24941	-1.12098	0.818331
24942	-1.09743	0.751607
24943	-1.07589	0.684206
24944	-1.05638	0.61619
24945	-1.03891	0.54762
24946	-1.02352	0.478556
24947	-1.0102	0.409062
24948	-0.998974	0.3392
24949	-0.989849	0.269032
24950	-0.982832	0.198622
24951	-0.977931	0.128034
24952	-0.97515	0.0573298
24953	-0.974492	-0.0134256
24954	-0.975956	-0.0841689
24955	-0.979542	-0.154836
24956	-0.985246	-0.225365
24957	-0.993064	-0.29569
24958	-1.00299	-0.365749
24959	-1.01501	-0.435479
24960	-1.02912	-0.504817
24961	-1.0453	-0.573701
24962	-1.06354	-0.642069
24963	-1.08382	-0.709858
24964	-1.10613	-0.777009
24965	-1.13044	-0.84346
24966	-1.15674	-0.909153
24967	-1.18499	-0.974027
24968	-1.21518	-1.03802
24969	-1.24727	-1.10109
24970	-1.28124	-1.16316
24971	-1.31706	-1.22419
24972	-1.3547	-1.28411
24973	-1.39411	-1.34288
24974	-1.43527	-1.40044
24975	-1.47814	-1.45673
24976	-1.52267	-1.51172
24977	-1.56884	-1.56535
24978	-1.61659	-1.61757
24979	-1.66589	-1.66833
24980	-1.71669	-1.71759
24981	-1.76895	-1.76531
24982	-1.82261	-1.81143
24983	-1.87763	-1.85593
24984	-1.93397	-1.89876
24985	-1.99156	-1.93987
24986	-2.05036	-1.97925
24987	-2.11031	-2.01684
24988	-2.17137	-2.05261
24989	-2.23347	-2.08654
24990	-2.29656	-2.11859
24991	-2.36059	-2.14873
24992	-2.42549	-2.17694
24993	-2.4912	-2.20319
24994	-2.55768	-2.22745
24995	-2.62485	-2.24972
24996	-2.69266	-2.26995
24997	-2.76105	-2.28815
24998	-2.82995	-2.30428
24999	-2.8993	-2.31835
25000	-2.96905	-2.33032
25001	-3.03912	-2.3402
25002	-3.10946	-2.34797
25003	-3.18	-2.35363
25004	-3.25068	-2.35717
25005	-3.32143	-2.35858
25006	-3.39219	-2.35788
25007	-3.4629	-2.35505
25008	-3.5335	-2.35011
25009	-3.60391	-2.34305
25010	-3.67408	-2.33388
25011	-3.74394	-2.32261
25012	-3.81344	-2.30925
25013	-3.8825	-2.29381
25014	-3.95107	-2.2763
25015	-4.01908	-2.25675
25016	-4.08647	-2.23517
25017	-4.15319	-2.21157
25018	-4.21916	-2.18599
25019	-4.28435	-2.15844
25020	-4.34867	-2.12894
25021	-4.41208	-2.09753
25022	-4.47452	-2.06423
25023	-4.53594	-2.02907
25024	-4.59627	-1.99209
25025	-4.65546	-1.95331
25026	-4.71347	-1.91278
25027	-4.77023	-1.87052
25028	-4.8257	-1.82659
25029	-4.87982	-1.781
25030	-4.93256	-1.73382
25031	-4.98385	-1.68507
25032	-5.03366	-1.63481
25033	-5.08194	-1.58307
25034	-5.12865	-1.52992
25035	-5.17374	-1.47538
25036	-5.21717	-1.41952
25037	-5.25891	-1.36237
25038	-5.29891	-1.30401
25039	-5.33715	-1.24447
25040	-5.37358	-1.18381
25041	-5.40818	-1.12208
25042	-5.4409	-1.05934
25043	-5.47174	-0.995654
25044	-5.50064	-0.931068
25045	-5.5276	-0.865645
25046	-5.55258	-0.799442
25047	-5.57557	-0.73252
25048	-5.59653	-0.664938
25049	-5.61546	-0.596758
25050	-5.63234	-0.528041
25051	-5.64715	-0.458849
25052	-5.65987	-0.389244
25053	-5.6705	-0.319288
25054	-5.67903	-0.249045
25055	-5.68544	-0.178578
25056	-5.68974	-0.10795
25057	-5.69192	-0.0372256
25058	-5.69197	0.0335329
25059	-5.68991	0.104261
25060	-5.68572	0.174895
25061	-5.67941	0.245372
25062	-5.671	0.315629
25063	-5.66048	0.385601
25064	-5.64786	0.455226
25065	-5.63316	0.524441
25066	-5.61639	0.593184
25067	-5.59757	0.661394
25068	-5.57671	0.729008
25069	-5.55383	0.795966
25070	-5.52895	0.862208
25071	-5.5021	0.927674
25072	-5.47329	0.992305
25073	-5.44256	1.05604
25074	-5.40993	1.11883
25075	-5.37543	1.18061
25076	-5.33909	1.24133
25077	-5.30095	1.30093
25078	-5.26104	1.35936
25079	-5.21939	1.41656
25080	-5.17604	1.4725
25081	-5.13104	1.5271
25082	-5.08442	1.58033
25083	-5.03622	1.63214
25084	-4.98649	1.68248
25085	-4.93527	1.73131
25086	-4.88261	1.77858
25087	-4.82856	1.82425
25088	-4.77316	1.86827
25089	-4.71646	1.91062
25090	-4.65852	1.95124
25091	-4.59938	1.99011
25092	-4.53911	2.02719
25093	-4.47775	2.06244
25094	-4.41537	2.09584
25095	-4.352	2.12735
25096	-4.28772	2.15694
25097	-4.22259	2.1846
25098	-4.15665	2.21029
25099	-4.08997	2.23399
25100	-4.02261	2.25567
25101	-3.95463	2.27533
25102	-3.88609	2.29294
25103	-3.81705	2.30849
25104	-3.74758	2.32196
25105	-3.67773	2.33334
25106	-3.60758	2.34262
25107	-3.53718	2.34979
25108	-3.46659	2.35485
25109	-3.39589	2.35779
25110	-3.32512	2.3586
25111	-3.25437	2.35729
25112	-3.18369	2.35386
25113	-3.11314	2.34832
25114	-3.04279	2.34065
25115	-2.9727	2.33089
25116	-2.90294	2.31902
25117	-2.83356	2.30507
25118	-2.76463	2.28904
25119	-2.69622	2.27095
25120	-2.62837	2.25082
25121	-2.56117	2.22867
25122	-2.49465	2.2045
25123	-2.4289	2.17836
25124	-2.36395	2.15025
25125	-2.29988	2.12021
25126	-2.23674	2.08826
25127	-2.17459	2.05443
25128	-2.11347	2.01875
25129	-2.05346	1.98125
25130	-1.9946	1.94197
25131	-1.93694	1.90095
25132	-1.88054	1.85821
25133	-1.82545	1.8138
25134	-1.77171	1.76776
25135	-1.71938	1.72012
25136	-1.66851	1.67094
25137	-1.61913	1.62025
25138	-1.57129	1.56811
25139	-1.52504	1.51456
25140	-1.48042	1.45964
25141	-1.43746	1.40341
25142	-1.39621	1.34591
25143	-1.35671	1.2872
25144	-1.31898	1.22734
25145	-1.28307	1.16637
25146	-1.249	1.10435
25147	-1.21681	1.04134
25148	-1.18652	0.977389
25149	-1.15816	0.912559
25150	-1.13177	0.846908
25151	-1.10735	0.780495
25152	-1.08494	0.713379
25153	-1.06455	0.645621
25154	-1.0462	0.577283
25155	-1.02991	0.508424
25156	-1.01569	0.439108
25157	-1.00356	0.369397
25158	-0.99353	0.299354
25159	-0.985602	0.229041
25160	-0.979787	0.158521
25161	-0.976091	0.0878595
25162	-0.974516	0.0171186
25163	-0.975063	-0.0536377
25164	-0.977734	-0.124346
25165	-0.982524	-0.194942
25166	-0.98943	-0.265363
25167	-0.998446	-0.335544
25168	-1.00956	-0.405424
25169	-1.02277	-0.474939
25170	-1.03806	-0.544027
25171	-1.05541	-0.612625
25172	-1.07482	-0.680671
25173	-1.09625	-0.748105
25174	-1.1197	-0.814866
25175	-1.14515	-0.880893
25176	-1.17256	-0.946128
25177	-1.20191	-1.01051
25178	-1.23319	-1.07398
25179	-1.26635	-1.13649
25180	-1.30138	-1.19798
25181	-1.33823	-1.25838
25182	-1.37688	-1.31765
25183	-1.41729	-1.37574
25184	-1.45942	-1.43259
25185	-1.50325	-1.48815
25186	-1.54871	-1.54237
25187	-1.59579	-1.5952
25188	-1.64443	-1.6466
25189	-1.69458	-1.69652
25190	-1.74622	-1.7449
25191	-1.79928	-1.79172
25192	-1.85372	-1.83693
25193	-1.90949	-1.88048
25194	-1.96655	-1.92234
25195	-2.02483	-1.96247
25196	-2.0843	-2.00083
25197	-2.14488	-2.03739
25198	-2.20654	-2.07212
25199	-2.26921	-2.10498
25200	-2.33284	-2.13595
25201	-2.39737	-2.165
25202	-2.46274	-2.1921
25203	-2.52889	-2.21722
25204	-2.59577	-2.24035
25205	-2.66332	-2.26147
25206	-2.73146	-2.28055
25207	-2.80015	-2.29757
25208	-2.86931	-2.31253
25209	-2.9389	-2.32541
25210	-3.00884	-2.33619
25211	-3.07907	-2.34487
25212	-3.14953	-2.35144
25213	-3.22016	-2.3559
25214	-3.29089	-2.35823
25215	-3.36165	-2.35844
25216	-3.43239	-2.35653
25217	-3.50304	-2.3525
25218	-3.57354	-2.34635
25219	-3.64383	-2.33809
25220	-3.71383	-2.32773
25221	-3.78349	-2.31527
25222	-3.85274	-2.30073
25223	-3.92153	-2.28411
25224	-3.98979	-2.26544
25225	-4.05746	-2.24473
25226	-4.12447	-2.222
25227	-4.19078	-2.19727
25228	-4.25631	-2.17057
25229	-4.32101	-2.14191
25230	-4.38483	-2.11132
25231	-4.44769	-2.07883
25232	-4.50956	-2.04447
25233	-4.57036	-2.00828
25234	-4.63005	-1.97027
25235	-4.68858	-1.93049
25236	-4.74588	-1.88897
25237	-4.80192	-1.84576
25238	-4.85663	-1.80088
25239	-4.90997	-1.75438
25240	-4.96189	-1.7063
25241	-5.01235	-1.65669
25242	-5.06129	-1.60558
25243	-5.10868	-1.55303
25244	-5.15447	-1.49909
25245	-5.19863	-1.44379
25246	-5.2411	-1.38719
25247	-5.28186	-1.32935
25248	-5.32086	-1.27031
25249	-5.35808	-1.21012
25250	-5.39347	-1.14885
25251	-5.42701	-1.08654
25252	-5.45866	-1.02326
25253	-5.4884	-0.959053
25254	-5.5162	-0.893984
25255	-5.54204	-0.82811
25256	-5.56589	-0.761491
25257	-5.58773	-0.694187
25258	-5.60754	-0.626258
25259	-5.62531	-0.557765
25260	-5.64101	-0.48877
25261	-5.65463	-0.419336
25262	-5.66617	-0.349524
25263	-5.6756	-0.279397
25264	-5.68293	-0.209019
25265	-5.68815	-0.138453
25266	-5.69124	-0.0677622
25267	-5.69221	0.00298956
25268	-5.69106	0.0737386
25269	-5.68779	0.144421
25270	-5.68239	0.214974
25271	-5.67489	0.285333
25272	-5.66527	0.355436
25273	-5.65356	0.425218
25274	-5.63976	0.494618
25275	-5.62389	0.563573
25276	-5.60595	0.63202
25277	-5.58596	0.699899
25278	-5.56395	0.767148
25279	-5.53994	0.833706
25280	-5.51393	0.899514
25281	-5.48596	0.964513
25282	-5.45606	1.02864
25283	-5.42425	1.09185
25284	-5.39055	1.15407
25285	-5.355	1.21525
25286	-5.31763	1.27534
25287	-5.27848	1.33428
25288	-5.23758	1.39202
25289	-5.19496	1.44851
25290	-5.15067	1.5037
25291	-5.10474	1.55753
25292	-5.05721	1.60996
25293	-5.00814	1.66094
25294	-4.95756	1.71042
25295	-4.90551	1.75837
25296	-4.85206	1.80473
25297	-4.79723	1.84947
25298	-4.74109	1.89255
25299	-4.68368	1.93392
25300	-4.62505	1.97355
25301	-4.56527	2.0114
25302	-4.50437	2.04745
25303	-4.44242	2.08165
25304	-4.37947	2.11398
25305	-4.31558	2.1444
25306	-4.25081	2.1729
25307	-4.18521	2.19944
25308	-4.11884	2.224
25309	-4.05177	2.24656
25310	-3.98405	2.2671
25311	-3.91574	2.28559
25312	-3.84691	2.30203
25313	-3.77762	2.3164
25314	-3.70793	2.32869
25315	-3.6379	2.33887
25316	-3.56759	2.34695
25317	-3.49708	2.35292
25318	-3.42642	2.35678
25319	-3.35567	2.35851
25320	-3.28491	2.35812
25321	-3.21419	2.3556
25322	-3.14357	2.35097
25323	-3.07313	2.34422
25324	-3.00292	2.33536
25325	-2.93301	2.3244
25326	-2.86345	2.31135
25327	-2.79432	2.29621
25328	-2.72568	2.27901
25329	-2.65758	2.25976
25330	-2.59009	2.23848
25331	-2.52328	2.21518
25332	-2.45718	2.18989
25333	-2.39188	2.16262
25334	-2.32743	2.13341
25335	-2.26388	2.10228
25336	-2.20129	2.06926
25337	-2.13972	2.03437
25338	-2.07923	1.99766
25339	-2.01986	1.95914
25340	-1.96168	1.91887
25341	-1.90473	1.87686
25342	-1.84907	1.83317
25343	-1.79474	1.78783
25344	-1.7418	1.74088
25345	-1.69029	1.69236
25346	-1.64026	1.64231
25347	-1.59175	1.59079
25348	-1.54481	1.53784
25349	-1.49948	1.48351
25350	-1.4558	1.42784
25351	-1.41381	1.37088
25352	-1.37355	1.31269
25353	-1.33505	1.25332
25354	-1.29835	1.19282
25355	-1.26348	1.13125
25356	-1.23047	1.06866
25357	-1.19936	1.0051
25358	-1.17016	0.940648
25359	-1.14292	0.875344
25360	-1.11764	0.809252
25361	-1.09436	0.742432
25362	-1.0731	0.674944
25363	-1.05387	0.606849
25364	-1.03669	0.538207
25365	-1.02157	0.469081
25366	-1.00854	0.399533
25367	-0.997603	0.329625
25368	-0.988765	0.259421
25369	-0.982037	0.188983
25370	-0.977426	0.118375
25371	-0.974935	0.04766
25372	-0.974567	-0.0230975
25373	-0.976321	-0.0938342
25374	-0.980197	-0.164486
25375	-0.98619	-0.234991
25376	-0.994296	-0.305283
25377	-1.00451	-0.375301
25378	-1.01681	-0.444981
25379	-1.03121	-0.514261
25380	-1.04767	-0.583078
25381	-1.06619	-0.65137
25382	-1.08675	-0.719076
25383	-1.10934	-0.786135
25384	-1.13392	-0.852486
25385	-1.16048	-0.91807
25386	-1.189	-0.982827
25387	-1.21945	-1.0467
25388	-1.25181	-1.10963
25389	-1.28603	-1.17156
25390	-1.3221	-1.23244
25391	-1.35998	-1.29221
25392	-1.39963	-1.35082
25393	-1.44103	-1.40821
25394	-1.48413	-1.46433
25395	-1.52889	-1.51913
25396	-1.57527	-1.57257
25397	-1.62324	-1.62459
25398	-1.67275	-1.67515
25399	-1.72375	-1.72421
25400	-1.7762	-1.77171
25401	-1.83005	-1.81761
25402	-1.88526	-1.86188
25403	-1.94177	-1.90448
25404	-1.99953	-1.94536
25405	-2.05849	-1.98449
25406	-2.1186	-2.02183
25407	-2.1798	-2.05736
25408	-2.24204	-2.09103
25409	-2.30526	-2.12282
25410	-2.36941	-2.1527
25411	-2.43442	-2.18064
25412	-2.50025	-2.20662
25413	-2.56682	-2.23062
25414	-2.63408	-2.2526
25415	-2.70198	-2.27256
25416	-2.77044	-2.29048
25417	-2.8394	-2.30633
25418	-2.90882	-2.32011
25419	-2.97861	-2.33179
25420	-3.04872	-2.34138
25421	-3.11909	-2.34887
25422	-3.18966	-2.35424
25423	-3.26035	-2.35749
25424	-3.3311	-2.35861
25425	-3.40186	-2.35762
25426	-3.47256	-2.3545
25427	-3.54313	-2.34927
25428	-3.61352	-2.34192
25429	-3.68365	-2.33246
25430	-3.75347	-2.3209
25431	-3.8229	-2.30726
25432	-3.8919	-2.29154
25433	-3.9604	-2.27375
25434	-4.02833	-2.25392
25435	-4.09563	-2.23206
25436	-4.16225	-2.20819
25437	-4.22812	-2.18234
25438	-4.29319	-2.15452
25439	-4.35739	-2.12476
25440	-4.42068	-2.09309
25441	-4.48298	-2.05953
25442	-4.54425	-2.02412
25443	-4.60443	-1.98689
25444	-4.66346	-1.94788
25445	-4.7213	-1.9071
25446	-4.77789	-1.86462
25447	-4.83318	-1.82045
25448	-4.88711	-1.77465
25449	-4.93965	-1.72725
25450	-4.99075	-1.67829
25451	-5.04035	-1.62782
25452	-5.08842	-1.57589
25453	-5.13491	-1.52254
25454	-5.17977	-1.46782
25455	-5.22297	-1.41178
25456	-5.26448	-1.35447
25457	-5.30424	-1.29594
25458	-5.34223	-1.23624
25459	-5.37842	-1.17543
25460	-5.41276	-1.11356
25461	-5.44523	-1.05069
25462	-5.4758	-0.986877
25463	-5.50444	-0.922174
25464	-5.53113	-0.85664
25465	-5.55584	-0.790335
25466	-5.57855	-0.72332
25467	-5.59924	-0.655653
25468	-5.61789	-0.587396
25469	-5.63448	-0.51861
25470	-5.64901	-0.449358
25471	-5.66145	-0.379701
25472	-5.67179	-0.309702
25473	-5.68003	-0.239425
25474	-5.68616	-0.168932
25475	-5.69016	-0.0982875
25476	-5.69205	-0.0275542
25477	-5.69182	0.0432038
25478	-5.68946	0.113923
25479	-5.68498	0.18454
25480	-5.67839	0.25499
25481	-5.66968	0.325211
25482	-5.65888	0.39514
25483	-5.64597	0.464712
