Time	x	p
25509	-1.00873	-0.371989
25510	-1.02094	-0.441544
25511	-1.03523	-0.510702
25512	-1.05158	-0.5794
25513	-1.06999	-0.647576
25514	-1.09044	-0.71517
25515	-1.1129	-0.782119
25516	-1.13736	-0.848365
25517	-1.1638	-0.913848
25518	-1.1922	-0.978508
25519	-1.22251	-1.04229
25520	-1.25473	-1.10513
25521	-1.28882	-1.16698
25522	-1.32475	-1.22777
25523	-1.36249	-1.28746
25524	-1.402	-1.346
25525	-1.44325	-1.40332
25526	-1.4862	-1.45938
25527	-1.53081	-1.51412
25528	-1.57704	-1.5675
25529	-1.62486	-1.61947
25530	-1.67421	-1.66999
25531	-1.72506	-1.719
25532	-1.77735	-1.76646
25533	-1.83105	-1.81234
25534	-1.88609	-1.85658
25535	-1.94244	-1.89915
25536	-2.00004	-1.94001
25537	-2.05884	-1.97913
25538	-2.11879	-2.01647
25539	-2.17983	-2.05199
25540	-2.24191	-2.08566
25541	-2.30497	-2.11746
25542	-2.36896	-2.14735
25543	-2.43381	-2.17531
25544	-2.49948	-2.20131
25545	-2.56589	-2.22533
25546	-2.633	-2.24734
25547	-2.70073	-2.26734
25548	-2.76904	-2.28529
25549	-2.83785	-2.30119
25550	-2.90711	-2.31501
25551	-2.97675	-2.32676
25552	-3.04671	-2.3364
25553	-3.11693	-2.34395
25554	-3.18735	-2.34939
25555	-3.2579	-2.35271
25556	-3.32851	-2.35391
25557	-3.39913	-2.353
25558	-3.46969	-2.34996
25559	-3.54013	-2.34482
25560	-3.61038	-2.33756
25561	-3.68038	-2.3282
25562	-3.75007	-2.31674
25563	-3.81939	-2.3032
25564	-3.88826	-2.28758
25565	-3.95664	-2.26991
25566	-4.02446	-2.25019
25567	-4.09165	-2.22845
25568	-4.15817	-2.2047
25569	-4.22394	-2.17897
25570	-4.2889	-2.15128
25571	-4.35301	-2.12165
25572	-4.4162	-2.09011
25573	-4.47842	-2.05669
25574	-4.53961	-2.02142
25575	-4.5997	-1.98433
25576	-4.65867	-1.94546
25577	-4.71643	-1.90483
25578	-4.77296	-1.86249
25579	-4.82818	-1.81847
25580	-4.88206	-1.77282
25581	-4.93455	-1.72557
25582	-4.9856	-1.67677
25583	-5.03516	-1.62646
25584	-5.08319	-1.57468
25585	-5.12964	-1.52149
25586	-5.17447	-1.46693
25587	-5.21765	-1.41105
25588	-5.25914	-1.3539
25589	-5.29889	-1.29552
25590	-5.33687	-1.23599
25591	-5.37305	-1.17534
25592	-5.40739	-1.11363
25593	-5.43987	-1.05092
25594	-5.47044	-0.98727
25595	-5.4991	-0.922726
25596	-5.52581	-0.857353
25597	-5.55054	-0.791207
25598	-5.57328	-0.72435
25599	-5.594	-0.656841
25600	-5.61269	-0.58874
25601	-5.62933	-0.52011
25602	-5.6439	-0.451012
25603	-5.65639	-0.381507
25604	-5.66679	-0.31166
25605	-5.67509	-0.241532
25606	-5.68128	-0.171186
25607	-5.68536	-0.100686
25608	-5.68732	-0.0300963
25609	-5.68717	0.040521
25610	-5.68489	0.111102
25611	-5.6805	0.181583
25612	-5.674	0.2519
25613	-5.66538	0.321991
25614	-5.65468	0.391792
25615	-5.64188	0.46124
25616	-5.627	0.530273
25617	-5.61006	0.598829
25618	-5.59107	0.666846
25619	-5.57005	0.734263
25620	-5.54702	0.801019
25621	-5.52199	0.867054
25622	-5.49499	0.932309
25623	-5.46605	0.996724
25624	-5.43519	1.06024
25625	-5.40244	1.12281
25626	-5.36782	1.18436
25627	-5.33137	1.24485
25628	-5.29313	1.30422
25629	-5.25312	1.36241
25630	-5.21139	1.41938
25631	-5.16796	1.47507
25632	-5.12288	1.52943
25633	-5.07619	1.58242
25634	-5.02794	1.63398
25635	-4.97815	1.68407
25636	-4.92689	1.73265
25637	-4.8742	1.77966
25638	-4.82011	1.82508
25639	-4.76469	1.86885
25640	-4.70798	1.91094
25641	-4.65003	1.95131
25642	-4.5909	1.98992
25643	-4.53064	2.02675
25644	-4.4693	2.06175
25645	-4.40693	2.09489
25646	-4.3436	2.12615
25647	-4.27937	2.15549
25648	-4.21427	2.1829
25649	-4.14839	2.20834
25650	-4.08177	2.23179
25651	-4.01448	2.25323
25652	-3.94658	2.27265
25653	-3.87813	2.29002
25654	-3.80918	2.30533
25655	-3.73981	2.31856
25656	-3.67007	2.32971
25657	-3.60002	2.33876
25658	-3.52974	2.34571
25659	-3.45928	2.35054
25660	-3.38871	2.35326
25661	-3.31808	2.35387
25662	-3.24748	2.35235
25663	-3.17694	2.34872
25664	-3.10655	2.34297
25665	-3.03637	2.33511
25666	-2.96645	2.32515
25667	-2.89686	2.3131
25668	-2.82766	2.29897
25669	-2.75892	2.28277
25670	-2.69069	2.26451
25671	-2.62305	2.24422
25672	-2.55604	2.22191
25673	-2.48973	2.19759
25674	-2.42418	2.1713
25675	-2.35945	2.14306
25676	-2.2956	2.11288
25677	-2.23268	2.08081
25678	-2.17075	2.04686
25679	-2.10987	2.01107
25680	-2.05009	1.97347
25681	-1.99146	1.93409
25682	-1.93404	1.89297
25683	-1.87788	1.85015
25684	-1.82303	1.80567
25685	-1.76954	1.75955
25686	-1.71746	1.71186
25687	-1.66683	1.66262
25688	-1.6177	1.61189
25689	-1.57012	1.55971
25690	-1.52412	1.50612
25691	-1.47975	1.45118
25692	-1.43705	1.39493
25693	-1.39606	1.33743
25694	-1.3568	1.27872
25695	-1.31933	1.21886
25696	-1.28367	1.15791
25697	-1.24986	1.09591
25698	-1.21792	1.03293
25699	-1.18788	0.969016
25700	-1.15978	0.904231
25701	-1.13363	0.838632
25702	-1.10946	0.772278
25703	-1.08729	0.705229
25704	-1.06714	0.637546
25705	-1.04904	0.569289
25706	-1.03299	0.500519
25707	-1.01901	0.431299
25708	-1.00711	0.361691
25709	-0.997306	0.291757
25710	-0.989604	0.221561
25711	-0.984012	0.151165
25712	-0.980534	0.0806332
25713	-0.979174	0.0100288
25714	-0.979933	-0.0605846
25715	-0.982809	-0.131143
25716	-0.987801	-0.201584
25717	-0.994904	-0.271844
25718	-1.00411	-0.341859
25719	-1.01542	-0.411566
25720	-1.02881	-0.480902
25721	-1.04427	-0.549806
25722	-1.06179	-0.618215
25723	-1.08136	-0.686068
25724	-1.10296	-0.753303
25725	-1.12656	-0.81986
25726	-1.15215	-0.88568
25727	-1.1797	-0.950702
25728	-1.20919	-1.01487
25729	-1.24059	-1.07812
25730	-1.27388	-1.1404
25731	-1.30902	-1.20166
25732	-1.34598	-1.26184
25733	-1.38473	-1.32088
25734	-1.42523	-1.37873
25735	-1.46745	-1.43534
25736	-1.51135	-1.49065
25737	-1.55689	-1.54463
25738	-1.60403	-1.59722
25739	-1.65272	-1.64837
25740	-1.70293	-1.69803
25741	-1.75461	-1.74617
25742	-1.8077	-1.79273
25743	-1.86217	-1.83768
25744	-1.91796	-1.88098
25745	-1.97503	-1.92259
25746	-2.03332	-1.96246
25747	-2.09278	-2.00057
25748	-2.15335	-2.03688
25749	-2.21499	-2.07135
25750	-2.27763	-2.10396
25751	-2.34123	-2.13468
25752	-2.40571	-2.16348
25753	-2.47104	-2.19033
25754	-2.53713	-2.2152
25755	-2.60395	-2.23809
25756	-2.67142	-2.25896
25757	-2.73949	-2.27779
25758	-2.80809	-2.29458
25759	-2.87716	-2.3093
25760	-2.94664	-2.32194
25761	-3.01648	-2.3325
25762	-3.08659	-2.34095
25763	-3.15693	-2.3473
25764	-3.22743	-2.35153
25765	-3.29803	-2.35365
25766	-3.36865	-2.35365
25767	-3.43924	-2.35153
25768	-3.50974	-2.3473
25769	-3.58008	-2.34095
25770	-3.6502	-2.3325
25771	-3.72003	-2.32194
25772	-3.78952	-2.3093
25773	-3.85859	-2.29458
25774	-3.92719	-2.27779
25775	-3.99526	-2.25895
25776	-4.06273	-2.23808
25777	-4.12954	-2.2152
25778	-4.19564	-2.19032
25779	-4.26096	-2.16347
25780	-4.32545	-2.13468
25781	-4.38904	-2.10396
25782	-4.45169	-2.07135
25783	-4.51332	-2.03687
25784	-4.5739	-2.00057
25785	-4.63336	-1.96246
25786	-4.69165	-1.92258
25787	-4.74871	-1.88098
25788	-4.80451	-1.83768
25789	-4.85897	-1.79273
25790	-4.91207	-1.74616
25791	-4.96374	-1.69802
25792	-5.01395	-1.64836
25793	-5.06264	-1.59721
25794	-5.10978	-1.54462
25795	-5.15532	-1.49065
25796	-5.19922	-1.43533
25797	-5.24144	-1.37872
25798	-5.28194	-1.32087
25799	-5.32069	-1.26183
25800	-5.35765	-1.20165
25801	-5.39279	-1.1404
25802	-5.42608	-1.07811
25803	-5.45748	-1.01486
25804	-5.48697	-0.950692
25805	-5.51452	-0.88567
25806	-5.54011	-0.81985
25807	-5.56371	-0.753293
25808	-5.58531	-0.686058
25809	-5.60488	-0.618205
25810	-5.6224	-0.549796
25811	-5.63786	-0.480892
25812	-5.65125	-0.411555
25813	-5.66256	-0.341848
25814	-5.67176	-0.271833
25815	-5.67887	-0.201574
25816	-5.68386	-0.131133
25817	-5.68673	-0.060574
25818	-5.68749	0.0100394
25819	-5.68613	0.0806438
25820	-5.68265	0.151176
25821	-5.67706	0.221571
25822	-5.66936	0.291768
25823	-5.65956	0.361701
25824	-5.64766	0.43131
25825	-5.63368	0.50053
25826	-5.61763	0.569299
25827	-5.59952	0.637556
25828	-5.57937	0.70524
25829	-5.5572	0.772288
25830	-5.53304	0.838642
25831	-5.50689	0.904241
25832	-5.47878	0.969026
25833	-5.44874	1.03294
25834	-5.4168	1.09592
25835	-5.38299	1.15792
25836	-5.34733	1.21887
25837	-5.30986	1.27873
25838	-5.27061	1.33744
25839	-5.22961	1.39494
25840	-5.18691	1.45119
25841	-5.14254	1.50613
25842	-5.09654	1.55972
25843	-5.04896	1.6119
25844	-4.99983	1.66263
25845	-4.9492	1.71187
25846	-4.89711	1.75956
25847	-4.84362	1.80567
25848	-4.78877	1.85016
25849	-4.73261	1.89298
25850	-4.6752	1.9341
25851	-4.61657	1.97347
25852	-4.55679	2.01107
25853	-4.4959	2.04686
25854	-4.43398	2.08081
25855	-4.37106	2.11289
25856	-4.3072	2.14306
25857	-4.24247	2.17131
25858	-4.17692	2.1976
25859	-4.11062	2.22191
25860	-4.04361	2.24422
25861	-3.97596	2.26452
25862	-3.90774	2.28277
25863	-3.839	2.29897
25864	-3.7698	2.31311
25865	-3.70021	2.32516
25866	-3.63029	2.33511
25867	-3.5601	2.34297
25868	-3.48971	2.34872
25869	-3.41918	2.35235
25870	-3.34857	2.35387
25871	-3.27795	2.35326
25872	-3.20738	2.35054
25873	-3.13692	2.34571
25874	-3.06663	2.33876
25875	-2.99659	2.32971
25876	-2.92685	2.31856
25877	-2.85748	2.30533
25878	-2.78853	2.29002
25879	-2.72008	2.27265
25880	-2.65217	2.25323
25881	-2.58488	2.23179
25882	-2.51827	2.20833
25883	-2.45238	2.18289
25884	-2.38729	2.15549
25885	-2.32305	2.12614
25886	-2.25972	2.09488
25887	-2.19736	2.06174
25888	-2.13602	2.02674
25889	-2.07576	1.98992
25890	-2.01662	1.9513
25891	-1.95868	1.91093
25892	-1.90197	1.86884
25893	-1.84655	1.82507
25894	-1.79246	1.77966
25895	-1.73977	1.73264
25896	-1.6885	1.68406
25897	-1.63872	1.63397
25898	-1.59047	1.58241
25899	-1.54378	1.52942
25900	-1.4987	1.47506
25901	-1.45528	1.41937
25902	-1.41354	1.3624
25903	-1.37353	1.30421
25904	-1.33529	1.24484
25905	-1.29884	1.18435
25906	-1.26423	1.1228
25907	-1.23147	1.06023
25908	-1.20061	0.996715
25909	-1.17167	0.932299
25910	-1.14467	0.867044
25911	-1.11965	0.801009
25912	-1.09661	0.734253
25913	-1.07559	0.666836
25914	-1.0566	0.598819
25915	-1.03966	0.530263
25916	-1.02479	0.46123
25917	-1.01199	0.391781
25918	-1.00128	0.32198
25919	-0.99267	0.25189
25920	-0.986167	0.181572
25921	-0.981776	0.111091
25922	-0.979501	0.0405104
25923	-0.979345	-0.0301069
25924	-0.981308	-0.100697
25925	-0.985387	-0.171197
25926	-0.99158	-0.241542
25927	-0.99988	-0.31167
25928	-1.01028	-0.381518
25929	-1.02277	-0.451022
25930	-1.03734	-0.52012
25931	-1.05398	-0.588751
25932	-1.07267	-0.656851
25933	-1.09339	-0.72436
25934	-1.11613	-0.791217
25935	-1.14086	-0.857363
25936	-1.16757	-0.922736
25937	-1.19623	-0.987279
25938	-1.22681	-1.05093
25939	-1.25928	-1.11364
25940	-1.29362	-1.17535
25941	-1.3298	-1.236
25942	-1.36778	-1.29553
25943	-1.40754	-1.3539
25944	-1.44902	-1.41106
25945	-1.4922	-1.46694
25946	-1.53704	-1.5215
25947	-1.58349	-1.57469
25948	-1.63152	-1.62647
25949	-1.68108	-1.67678
25950	-1.73212	-1.72558
25951	-1.78461	-1.77283
25952	-1.83849	-1.81848
25953	-1.89372	-1.8625
25954	-1.95024	-1.90484
25955	-2.00801	-1.94546
25956	-2.06697	-1.98434
25957	-2.12707	-2.02143
25958	-2.18826	-2.0567
25959	-2.25047	-2.09012
25960	-2.31366	-2.12166
25961	-2.37777	-2.15129
25962	-2.44274	-2.17898
25963	-2.50851	-2.20471
25964	-2.57502	-2.22846
25965	-2.64222	-2.2502
25966	-2.71003	-2.26991
25967	-2.77841	-2.28759
25968	-2.84729	-2.3032
25969	-2.9166	-2.31674
25970	-2.98629	-2.3282
25971	-3.0563	-2.33756
25972	-3.12655	-2.34482
25973	-3.19699	-2.34996
25974	-3.26755	-2.353
25975	-3.33817	-2.35391
25976	-3.40878	-2.35271
25977	-3.47933	-2.34938
25978	-3.54974	-2.34395
25979	-3.61996	-2.3364
25980	-3.68993	-2.32675
25981	-3.75957	-2.31501
25982	-3.82883	-2.30119
25983	-3.89764	-2.28529
25984	-3.96595	-2.26734
25985	-4.03368	-2.24734
25986	-4.10079	-2.22532
25987	-4.1672	-2.2013
25988	-4.23286	-2.1753
25989	-4.29772	-2.14734
25990	-4.36171	-2.11745
25991	-4.42477	-2.08566
25992	-4.48684	-2.05198
25993	-4.54789	-2.01646
25994	-4.60783	-1.97913
25995	-4.66663	-1.94001
25996	-4.72423	-1.89915
25997	-4.78058	-1.85657
25998	-4.83563	-1.81233
25999	-4.88932	-1.76646
26000	-4.94161	-1.71899
26001	-4.99246	-1.66998
26002	-5.04181	-1.61947
26003	-5.08963	-1.56749
26004	-5.13586	-1.51411
26005	-5.18048	-1.45937
26006	-5.22343	-1.40331
26007	-5.26467	-1.34599
26008	-5.30418	-1.28745
26009	-5.34192	-1.22776
26010	-5.37785	-1.16697
26011	-5.41194	-1.10512
26012	-5.44416	-1.04228
26013	-5.47448	-0.978498
26014	-5.50287	-0.913838
26015	-5.52931	-0.848356
26016	-5.55377	-0.782109
26017	-5.57623	-0.715159
26018	-5.59668	-0.647566
26019	-5.61509	-0.579389
26020	-5.63144	-0.510691
26021	-5.64573	-0.441534
26022	-5.65793	-0.371979
26023	-5.66805	-0.302089
26024	-5.67606	-0.231928
26025	-5.68196	-0.161557
26026	-5.68575	-0.0910415
26027	-5.68743	-0.0204439
26028	-5.68698	0.0501722
26029	-5.68441	0.120743
26030	-5.67973	0.191205
26031	-5.67294	0.261495
26032	-5.66404	0.33155
26033	-5.65305	0.401307
26034	-5.63997	0.470702
26035	-5.62481	0.539674
26036	-5.60759	0.608159
26037	-5.58832	0.676098
26038	-5.56702	0.743428
26039	-5.54371	0.810089
26040	-5.51841	0.876021
26041	-5.49115	0.941164
26042	-5.46194	1.00546
26043	-5.43082	1.06885
26044	-5.39781	1.13128
26045	-5.36295	1.19269
26046	-5.32625	1.25303
26047	-5.28776	1.31224
26048	-5.24752	1.37027
26049	-5.20555	1.42707
26050	-5.16189	1.48258
26051	-5.11659	1.53676
26052	-5.06969	1.58955
26053	-5.02122	1.64091
26054	-4.97123	1.6908
26055	-4.91977	1.73917
26056	-4.86688	1.78597
26057	-4.81261	1.83116
26058	-4.75701	1.8747
26059	-4.70013	1.91656
26060	-4.64202	1.95669
26061	-4.58273	1.99506
26062	-4.52232	2.03164
26063	-4.46083	2.06639
26064	-4.39833	2.09927
26065	-4.33488	2.13027
26066	-4.27052	2.15935
26067	-4.20531	2.18649
26068	-4.13933	2.21166
26069	-4.07262	2.23484
26070	-4.00524	2.25601
26071	-3.93726	2.27514
26072	-3.86873	2.29223
26073	-3.79972	2.30726
26074	-3.73029	2.32021
26075	-3.66051	2.33107
26076	-3.59043	2.33984
26077	-3.52012	2.34649
26078	-3.44964	2.35104
26079	-3.37906	2.35347
26080	-3.30843	2.35378
26081	-3.23783	2.35198
26082	-3.16731	2.34806
26083	-3.09695	2.34202
26084	-3.02679	2.33387
26085	-2.95691	2.32363
26086	-2.88737	2.31129
26087	-2.81824	2.29688
26088	-2.74956	2.2804
26089	-2.68141	2.26186
26090	-2.61385	2.24129
26091	-2.54693	2.2187
26092	-2.48073	2.19412
26093	-2.41529	2.16756
26094	-2.35067	2.13905
26095	-2.28694	2.10861
26096	-2.22416	2.07628
26097	-2.16237	2.04207
26098	-2.10163	2.00603
26099	-2.04201	1.96819
26100	-1.98354	1.92857
26101	-1.92629	1.88722
26102	-1.87031	1.84417
26103	-1.81564	1.79946
26104	-1.76234	1.75313
26105	-1.71045	1.70522
26106	-1.66003	1.65578
26107	-1.61111	1.60484
26108	-1.56374	1.55247
26109	-1.51796	1.49869
26110	-1.47382	1.44357
26111	-1.43134	1.38715
26112	-1.39059	1.32947
26113	-1.35158	1.27061
26114	-1.31435	1.2106
26115	-1.27894	1.1495
26116	-1.24538	1.08736
26117	-1.2137	1.02425
26118	-1.18393	0.960211
26119	-1.15609	0.895311
26120	-1.13021	0.829605
26121	-1.10631	0.763153
26122	-1.08442	0.696014
26123	-1.06455	0.628249
26124	-1.04672	0.559918
26125	-1.03095	0.491083
26126	-1.01726	0.421806
26127	-1.00565	0.352149
26128	-0.996129	0.282176
26129	-0.988715	0.211949
26130	-0.983412	0.141531
26131	-0.980223	0.0709852
26132	-0.979153	0.000375862
26133	-0.980201	-0.0702338
26134	-0.983367	-0.14078
26135	-0.988648	-0.2112
26136	-0.996039	-0.28143
26137	-1.00553	-0.351406
26138	-1.01712	-0.421066
26139	-1.0308	-0.490348
26140	-1.04654	-0.559187
26141	-1.06435	-0.627524
26142	-1.0842	-0.695296
26143	-1.10607	-0.762442
26144	-1.12994	-0.828902
26145	-1.1558	-0.894616
26146	-1.18362	-0.959524
26147	-1.21337	-1.02357
26148	-1.24503	-1.08669
26149	-1.27857	-1.14884
26150	-1.31396	-1.20995
26151	-1.35117	-1.26997
26152	-1.39016	-1.32885
26153	-1.4309	-1.38654
26154	-1.47335	-1.44297
26155	-1.51748	-1.49811
26156	-1.56324	-1.5519
26157	-1.61059	-1.60429
26158	-1.6595	-1.65524
26159	-1.70991	-1.7047
26160	-1.76178	-1.75263
26161	-1.81507	-1.79897
26162	-1.86972	-1.8437
26163	-1.92569	-1.88677
26164	-1.98293	-1.92814
26165	-2.04138	-1.96778
26166	-2.10099	-2.00564
26167	-2.16172	-2.0417
26168	-2.22349	-2.07592
26169	-2.28627	-2.10828
26170	-2.34999	-2.13873
26171	-2.41459	-2.16726
26172	-2.48003	-2.19384
26173	-2.54623	-2.21845
26174	-2.61313	-2.24106
26175	-2.68069	-2.26165
26176	-2.74883	-2.28021
26177	-2.8175	-2.29671
26178	-2.88664	-2.31115
26179	-2.95617	-2.32351
26180	-3.02605	-2.33378
26181	-3.0962	-2.34194
26182	-3.16656	-2.348
26183	-3.23708	-2.35195
26184	-3.30768	-2.35378
26185	-3.3783	-2.35349
26186	-3.44889	-2.35108
26187	-3.51937	-2.34655
26188	-3.58968	-2.33992
26189	-3.65976	-2.33118
26190	-3.72955	-2.32034
26191	-3.79898	-2.30741
26192	-3.868	-2.2924
26193	-3.93653	-2.27534
26194	-4.00452	-2.25622
26195	-4.0719	-2.23507
26196	-4.13862	-2.21192
26197	-4.20462	-2.18677
26198	-4.26983	-2.15965
26199	-4.3342	-2.13059
26200	-4.39766	-2.09961
26201	-4.46017	-2.06675
26202	-4.52167	-2.03202
26203	-4.58209	-1.99546
26204	-4.6414	-1.95711
26205	-4.69952	-1.917
26206	-4.75642	-1.87516
26207	-4.81203	-1.83163
26208	-4.86631	-1.78645
26209	-4.91922	-1.73967
26210	-4.97069	-1.69132
26211	-5.0207	-1.64145
26212	-5.06918	-1.5901
26213	-5.1161	-1.53733
26214	-5.16142	-1.48316
26215	-5.20509	-1.42766
26216	-5.24708	-1.37088
26217	-5.28735	-1.31287
26218	-5.32585	-1.25367
26219	-5.36257	-1.19334
26220	-5.39745	-1.13194
26221	-5.43048	-1.06952
26222	-5.46162	-1.00614
26223	-5.49085	-0.941853
26224	-5.51813	-0.876719
26225	-5.54345	-0.810795
26226	-5.56678	-0.744141
26227	-5.5881	-0.676818
26228	-5.60739	-0.608886
26229	-5.62463	-0.540405
26230	-5.63982	-0.471438
26231	-5.65292	-0.402047
26232	-5.66394	-0.332295
26233	-5.67286	-0.262243
26234	-5.67967	-0.191955
26235	-5.68438	-0.121494
26236	-5.68696	-0.0509237
26237	-5.68743	0.0196922
26238	-5.68578	0.0902904
26239	-5.68201	0.160807
26240	-5.67613	0.23118
26241	-5.66814	0.301344
26242	-5.65805	0.371237
26243	-5.64587	0.440795
26244	-5.6316	0.509958
26245	-5.61527	0.578661
26246	-5.59688	0.646843
26247	-5.57646	0.714443
26248	-5.55402	0.7814
26249	-5.52958	0.847654
26250	-5.50316	0.913145
26251.1	-5.47479	0.977815
26252.1	-5.44449	1.0416
26253.1	-5.41229	1.10446
26254.1	-5.37822	1.16631
26255.1	-5.34231	1.22712
26256.1	-5.3046	1.28682
26257.1	-5.2651	1.34537
26258.1	-5.22387	1.40271
26259.1	-5.18094	1.45878
26260.1	-5.13635	1.51354
26261.1	-5.09013	1.56693
26262.1	-5.04233	1.61892
26263.1	-4.99299	1.66945
26264.1	-4.94216	1.71848
26265.1	-4.88989	1.76596
26266.1	-4.83621	1.81185
26267.1	-4.78117	1.85611
26268.1	-4.72484	1.8987
26269.1	-4.66725	1.93958
26270.1	-4.60846	1.97872
26271.1	-4.54853	2.01607
26272.1	-4.4875	2.05161
26273.1	-4.42543	2.08531
26274.1	-4.36238	2.11712
26275.1	-4.29841	2.14704
26276.1	-4.23356	2.17502
26277.1	-4.1679	2.20104
26278.1	-4.1015	2.22508
26279.1	-4.0344	2.24712
26280.1	-3.96667	2.26713
26281.1	-3.89837	2.28511
26282.1	-3.82956	2.30103
26283.1	-3.76031	2.31488
26284.1	-3.69067	2.32664
26285.1	-3.62071	2.33631
26286.1	-3.55049	2.34388
26287.1	-3.48008	2.34934
26288.1	-3.40953	2.35268
26289.1	-3.33892	2.35391
26290.1	-3.2683	2.35302
26291.1	-3.19774	2.35001
26292.1	-3.1273	2.34488
26293.1	-3.05704	2.33765
26294.1	-2.98704	2.32831
26295.1	-2.91734	2.31688
26296.1	-2.84803	2.30336
26297.1	-2.77914	2.28776
26298.1	-2.71076	2.27011
26299.1	-2.64294	2.25042
26300.1	-2.57573	2.2287
26301.1	-2.50921	2.20497
26302.1	-2.44344	2.17926
26303.1	-2.37846	2.15159
26304.1	-2.31434	2.12198
26305.1	-2.25114	2.09046
26306.1	-2.18891	2.05707
26307.1	-2.12772	2.02181
26308.1	-2.0676	1.98474
26309.1	-2.00863	1.94589
26310.1	-1.95085	1.90528
26311.1	-1.89431	1.86296
26312.1	-1.83907	1.81896
26313.1	-1.78518	1.77332
26314.1	-1.73267	1.72609
26315.1	-1.68161	1.6773
26316.1	-1.63204	1.62701
26317.1	-1.58399	1.57525
26318.1	-1.53752	1.52207
26319.1	-1.49267	1.46752
26320.1	-1.44947	1.41166
26321.1	-1.40797	1.35452
26322.1	-1.3682	1.29616
26323.1	-1.3302	1.23664
26324.1	-1.294	1.176
26325.1	-1.25964	1.1143
26326.1	-1.22714	1.05161
26327.1	-1.19654	0.987962
26328.1	-1.16786	0.923428
26329.1	-1.14114	0.858063
26330.1	-1.11638	0.791925
26331.1	-1.09362	0.725075
26332.1	-1.07288	0.657573
26333.1	-1.05417	0.589478
26334.1	-1.03751	0.520854
26335.1	-1.02291	0.45176
26336.1	-1.0104	0.38226
26337.1	-0.999979	0.312415
26338.1	-0.991657	0.24229
26339.1	-0.985442	0.171946
26340.1	-0.98134	0.101448
26341.1	-0.979355	0.0308586
26342.1	-0.979489	-0.0397588
26343.1	-0.981741	-0.11034
26344.1	-0.986109	-0.180823
26345.1	-0.99259	-0.251142
26346.1	-1.00118	-0.321236
26347.1	-1.01186	-0.39104
26348.1	-1.02464	-0.460492
26349.1	-1.03949	-0.52953
26350.1	-1.05641	-0.598092
26351.1	-1.07538	-0.666115
26352.1	-1.09638	-0.733539
26353.1	-1.11939	-0.800302
26354.1	-1.1444	-0.866345
26355.1	-1.17137	-0.931609
26356.1	-1.20029	-0.996034
26357.1	-1.23113	-1.05956
26358.1	-1.26387	-1.12214
26359.1	-1.29846	-1.1837
26360.1	-1.33489	-1.2442
26361.1	-1.37311	-1.30358
26362.1	-1.4131	-1.36179
26363.1	-1.45482	-1.41877
26364.1	-1.49823	-1.47447
26365.1	-1.54329	-1.52885
26366.1	-1.58996	-1.58185
26367.1	-1.6382	-1.63343
26368.1	-1.68797	-1.68354
26369.1	-1.73921	-1.73213
26370.1	-1.79189	-1.77916
26371.1	-1.84596	-1.8246
26372.1	-1.90137	-1.86839
26373.1	-1.95807	-1.91049
26374.1	-2.016	-1.95088
26375.1	-2.07512	-1.98952
26376.1	-2.13537	-2.02636
26377.1	-2.1967	-2.06138
26378.1	-2.25905	-2.09454
26379.1	-2.32237	-2.12582
26380.1	-2.3866	-2.15519
26381.1	-2.45168	-2.18261
26382.1	-2.51756	-2.20807
26383.1	-2.58417	-2.23155
26384.1	-2.65145	-2.25301
26385.1	-2.71935	-2.27245
26386.1	-2.7878	-2.28984
26387.1	-2.85674	-2.30517
26388.1	-2.92611	-2.31843
26389.1	-2.99585	-2.3296
26390.1	-3.06589	-2.33868
26391.1	-3.13617	-2.34565
26392.1	-3.20662	-2.3505
26393.1	-3.2772	-2.35325
26394.1	-3.34782	-2.35387
26395.1	-3.41843	-2.35238
26396.1	-3.48896	-2.34877
26397.1	-3.55936	-2.34304
26398.1	-3.62954	-2.33521
26399.1	-3.69947	-2.32527
26400.1	-3.76906	-2.31325
26401.1	-3.83826	-2.29914
26402.1	-3.90701	-2.28296
26403.1	-3.97524	-2.26472
26404.1	-4.04289	-2.24445
26405.1	-4.10991	-2.22216
26406.1	-4.17622	-2.19787
26407.1	-4.24178	-2.1716
26408.1	-4.30652	-2.14337
26409.1	-4.37038	-2.11322
26410.1	-4.43331	-2.08116
26411.1	-4.49525	-2.04723
26412.1	-4.55615	-2.01146
26413.1	-4.61594	-1.97388
26414.1	-4.67458	-1.93452
26415.1	-4.73201	-1.89343
26416.1	-4.78818	-1.85062
26417.1	-4.84305	-1.80615
26418.1	-4.89655	-1.76006
26419.1	-4.94865	-1.71238
26420.1	-4.9993	-1.66316
26421.1	-5.04844	-1.61245
26422.1	-5.09604	-1.56028
26423.1	-5.14206	-1.50671
26424.1	-5.18645	-1.45178
26425.1	-5.22916	-1.39555
26426.1	-5.27018	-1.33806
26427.1	-5.30945	-1.27936
26428.1	-5.34694	-1.21952
26429.1	-5.38262	-1.15857
26430.1	-5.41645	-1.09659
