Time	x	p
13073.5	-4.2331	-2.41865
13074.5	-4.30525	-2.39057
13075.5	-4.37653	-2.36034
13076.5	-4.44687	-2.32799
13077.5	-4.51621	-2.29355
13078.5	-4.58449	-2.25704
13079.5	-4.65163	-2.2185
13080.5	-4.71759	-2.17796
13081.5	-4.78231	-2.13546
13082.5	-4.84572	-2.09104
13083.5	-4.90777	-2.04474
13084.5	-4.96841	-1.99659
13085.5	-5.02757	-1.94665
13086.5	-5.08521	-1.89496
13087.5	-5.14127	-1.84156
13088.5	-5.1957	-1.78651
13089.5	-5.24846	-1.72985
13090.5	-5.29949	-1.67163
13091.5	-5.34875	-1.6119
13092.5	-5.3962	-1.55073
13093.5	-5.4418	-1.48816
13094.5	-5.48549	-1.42425
13095.5	-5.52725	-1.35906
13096.5	-5.56704	-1.29265
13097.5	-5.60481	-1.22507
13098.5	-5.64054	-1.15639
13099.5	-5.6742	-1.08667
13100.5	-5.70574	-1.01597
13101.5	-5.73515	-0.944353
13102.5	-5.7624	-0.87189
13103.5	-5.78747	-0.798642
13104.5	-5.81032	-0.724675
13105.5	-5.83095	-0.650056
13106.5	-5.84932	-0.574852
13107.5	-5.86544	-0.499131
13108.5	-5.87927	-0.42296
13109.5	-5.89082	-0.346409
13110.5	-5.90006	-0.269546
13111.5	-5.90699	-0.19244
13112.5	-5.9116	-0.115161
13113.5	-5.9139	-0.0377786
13114.5	-5.91387	0.039638
13115.5	-5.91152	0.117019
13116.5	-5.90685	0.194294
13117.5	-5.89986	0.271395
13118.5	-5.89057	0.348251
13119.5	-5.87897	0.424794
13120.5	-5.86508	0.500955
13121.5	-5.84891	0.576665
13122.5	-5.83048	0.651856
13123.5	-5.8098	0.72646
13124.5	-5.78689	0.80041
13125.5	-5.76177	0.87364
13126.5	-5.73447	0.946084
13127.5	-5.70501	1.01768
13128.5	-5.67341	1.08835
13129.5	-5.63971	1.15805
13130.5	-5.60393	1.2267
13131.5	-5.56611	1.29425
13132.5	-5.52627	1.36064
13133.5	-5.48447	1.4258
13134.5	-5.44073	1.48968
13135.5	-5.39509	1.55222
13136.5	-5.34759	1.61336
13137.5	-5.29828	1.67304
13138.5	-5.24721	1.73123
13139.5	-5.19441	1.78785
13140.5	-5.13994	1.84287
13141.5	-5.08384	1.89622
13142.5	-5.02616	1.94787
13143.5	-4.96697	1.99777
13144.5	-4.9063	2.04587
13145.5	-4.84421	2.09213
13146.5	-4.78077	2.1365
13147.5	-4.71602	2.17895
13148.5	-4.65003	2.21944
13149.5	-4.58286	2.25794
13150.5	-4.51456	2.2944
13151.5	-4.44519	2.3288
13152.5	-4.37483	2.3611
13153.5	-4.30353	2.39127
13154.5	-4.23135	2.41929
13155.5	-4.15837	2.44514
13156.5	-4.08465	2.46879
13157.5	-4.01024	2.49021
13158.5	-3.93523	2.50939
13159.5	-3.85968	2.52631
13160.5	-3.78365	2.54096
13161.5	-3.70722	2.55333
13162.5	-3.63045	2.56339
13163.5	-3.55342	2.57115
13164.5	-3.47619	2.57659
13165.5	-3.39882	2.57972
13166.5	-3.3214	2.58052
13167.5	-3.24399	2.579
13168.5	-3.16666	2.57516
13169.5	-3.08948	2.56901
13170.5	-3.01252	2.56054
13171.5	-2.93585	2.54976
13172.5	-2.85954	2.53669
13173.5	-2.78365	2.52134
13174.5	-2.70826	2.50372
13175.5	-2.63342	2.48384
13176.5	-2.55922	2.46173
13177.5	-2.48572	2.43741
13178.5	-2.41298	2.41089
13179.5	-2.34107	2.3822
13180.5	-2.27005	2.35137
13181.5	-2.19999	2.31842
13182.5	-2.13094	2.28338
13183.5	-2.06298	2.24629
13184.5	-1.99617	2.20718
13185.5	-1.93055	2.16608
13186.5	-1.8662	2.12303
13187.5	-1.80317	2.07807
13188.5	-1.74152	2.03124
13189.5	-1.6813	1.98258
13190.5	-1.62256	1.93214
13191.5	-1.56537	1.87996
13192.5	-1.50976	1.82609
13193.5	-1.4558	1.77057
13194.5	-1.40353	1.71346
13195.5	-1.35299	1.65481
13196.5	-1.30424	1.59467
13197.5	-1.25732	1.53309
13198.5	-1.21226	1.47013
13199.5	-1.16911	1.40585
13200.5	-1.12791	1.34031
13201.5	-1.08869	1.27356
13202.5	-1.05149	1.20566
13203.5	-1.01635	1.13668
13204.5	-0.983291	1.06667
13205.5	-0.952349	0.995707
13206.5	-0.923549	0.923845
13207.5	-0.896918	0.851152
13208.5	-0.87248	0.777693
13209.5	-0.850256	0.703534
13210.5	-0.830268	0.628742
13211.5	-0.812532	0.553384
13212.5	-0.797065	0.477528
13213.5	-0.78388	0.401242
13214.5	-0.77299	0.324595
13215.5	-0.764405	0.247656
13216.5	-0.758131	0.170494
13217.5	-0.754175	0.0931786
13218.5	-0.75254	0.0157794
13219.5	-0.753228	-0.0616341
13220.5	-0.756238	-0.138992
13221.5	-0.761568	-0.216225
13222.5	-0.769212	-0.293263
13223.5	-0.779163	-0.370038
13224.5	-0.791414	-0.446479
13225.5	-0.805952	-0.522519
13226.5	-0.822765	-0.598088
13227.5	-0.841837	-0.673119
13228.5	-0.863152	-0.747544
13229.5	-0.88669	-0.821296
13230.5	-0.91243	-0.894309
13231.5	-0.940349	-0.966518
13232.5	-0.970421	-1.03786
13233.5	-1.00262	-1.10826
13234.5	-1.03692	-1.17767
13235.5	-1.07328	-1.24601
13236.5	-1.11168	-1.31324
13237.5	-1.15207	-1.37928
13238.5	-1.19443	-1.44409
13239.5	-1.23872	-1.50759
13240.5	-1.28489	-1.56973
13241.5	-1.3329	-1.63047
13242.5	-1.38272	-1.68973
13243.5	-1.43429	-1.74748
13244.5	-1.48757	-1.80365
13245.5	-1.54251	-1.8582
13246.5	-1.59906	-1.91108
13247.5	-1.65717	-1.96223
13248.5	-1.71679	-2.01162
13249.5	-1.77787	-2.0592
13250.5	-1.84034	-2.10493
13251.5	-1.90416	-2.14876
13252.5	-1.96927	-2.19066
13253.5	-2.0356	-2.23059
13254.5	-2.10311	-2.26851
13255.5	-2.17171	-2.30438
13256.5	-2.24137	-2.33819
13257.5	-2.31201	-2.36989
13258.5	-2.38356	-2.39945
13259.5	-2.45597	-2.42686
13260.5	-2.52917	-2.45208
13261.5	-2.6031	-2.4751
13262.5	-2.67768	-2.49589
13263.5	-2.75285	-2.51443
13264.5	-2.82855	-2.53071
13265.5	-2.90469	-2.54471
13266.5	-2.98123	-2.55642
13267.5	-3.05808	-2.56583
13268.5	-3.13518	-2.57293
13269.5	-3.21246	-2.57772
13270.5	-3.28984	-2.58018
13271.5	-3.36727	-2.58033
13272.5	-3.44466	-2.57815
13273.5	-3.52196	-2.57365
13274.5	-3.59908	-2.56683
13275.5	-3.67597	-2.55771
13276.5	-3.75254	-2.54628
13277.5	-3.82874	-2.53256
13278.5	-3.9045	-2.51656
13279.5	-3.97974	-2.4983
13280.5	-4.05439	-2.47779
13281.5	-4.1284	-2.45505
13282.5	-4.2017	-2.43009
13283.5	-4.27421	-2.40296
13284.5	-4.34587	-2.37365
13285.5	-4.41663	-2.34222
13286.5	-4.48641	-2.30867
13287.5	-4.55515	-2.27305
13288.5	-4.62279	-2.23538
13289.5	-4.68927	-2.1957
13290.5	-4.75453	-2.15404
13291.5	-4.81851	-2.11045
13292.5	-4.88116	-2.06495
13293.5	-4.94241	-2.0176
13294.5	-5.00221	-1.96843
13295.5	-5.06052	-1.91749
13296.5	-5.11726	-1.86482
13297.5	-5.17241	-1.81047
13298.5	-5.22589	-1.7545
13299.5	-5.27768	-1.69695
13300.5	-5.32771	-1.63787
13301.5	-5.37595	-1.57731
13302.5	-5.42235	-1.51534
13303.5	-5.46687	-1.452
13304.5	-5.50947	-1.38735
13305.5	-5.55011	-1.32146
13306.5	-5.58876	-1.25438
13307.5	-5.62537	-1.18616
13308.5	-5.65993	-1.11689
13309.5	-5.69238	-1.0466
13310.5	-5.72272	-0.975374
13311.5	-5.75091	-0.903269
13312.5	-5.77692	-0.830352
13313.5	-5.80073	-0.756687
13314.5	-5.82232	-0.682342
13315.5	-5.84167	-0.607382
13316.5	-5.85876	-0.531875
13317.5	-5.87358	-0.45589
13318.5	-5.88611	-0.379495
13319.5	-5.89635	-0.302758
13320.5	-5.90428	-0.225748
13321.5	-5.9099	-0.148536
13322.5	-5.91319	-0.0711894
13323.5	-5.91417	0.00622097
13324.5	-5.91282	0.0836258
13325.5	-5.90915	0.160955
13326.5	-5.90316	0.23814
13327.5	-5.89486	0.31511
13328.5	-5.88426	0.391797
13329.5	-5.87135	0.468131
13330.5	-5.85617	0.544044
13331.5	-5.83871	0.619467
13332.5	-5.819	0.694333
13333.5	-5.79705	0.768574
13334.5	-5.77288	0.842123
13335.5	-5.74652	0.914914
13336.5	-5.71799	0.986881
13337.5	-5.68731	1.05796
13338.5	-5.65451	1.12809
13339.5	-5.61963	1.1972
13340.5	-5.58268	1.26523
13341.5	-5.54371	1.33213
13342.5	-5.50275	1.39783
13343.5	-5.45984	1.46227
13344.5	-5.41502	1.52539
13345.5	-5.36832	1.58714
13346.5	-5.31979	1.64746
13347.5	-5.26947	1.7063
13348.5	-5.21741	1.7636
13349.5	-5.16365	1.81932
13350.5	-5.10825	1.8734
13351.5	-5.05125	1.92579
13352.5	-4.9927	1.97645
13353.5	-4.93266	2.02533
13354.5	-4.87118	2.07239
13355.5	-4.80832	2.11758
13356.5	-4.74413	2.16087
13357.5	-4.67867	2.20221
13358.5	-4.612	2.24157
13359.5	-4.54417	2.27891
13360.5	-4.47526	2.3142
13361.5	-4.40532	2.34741
13362.5	-4.33442	2.37851
13363.5	-4.26261	2.40746
13364.5	-4.18997	2.43425
13365.5	-4.11656	2.45885
13366.5	-4.04244	2.48124
13367.5	-3.96768	2.50139
13368.5	-3.89236	2.51929
13369.5	-3.81652	2.53492
13370.5	-3.74026	2.54827
13371.5	-3.66363	2.55933
13372.5	-3.5867	2.56809
13373.5	-3.50954	2.57453
13374.5	-3.43223	2.57866
13375.5	-3.35482	2.58046
13376.5	-3.2774	2.57994
13377.5	-3.20003	2.57711
13378.5	-3.12277	2.57195
13379.5	-3.04571	2.56448
13380.5	-2.96891	2.55469
13381.5	-2.89243	2.54261
13382.5	-2.81635	2.52825
13383.5	-2.74073	2.5116
13384.5	-2.66565	2.4927
13385.5	-2.59117	2.47155
13386.5	-2.51736	2.44818
13387.5	-2.44428	2.4226
13388.5	-2.372	2.39485
13389.5	-2.30059	2.36494
13390.5	-2.23011	2.3329
13391.5	-2.16062	2.29876
13392.5	-2.09218	2.26255
13393.5	-2.02486	2.22431
13394.5	-1.95872	2.18406
13395.5	-1.89382	2.14185
13396.5	-1.83021	2.09771
13397.5	-1.76796	2.05168
13398.5	-1.70711	2.00381
13399.5	-1.64773	1.95413
13400.5	-1.58986	1.90269
13401.5	-1.53357	1.84954
13402.5	-1.47889	1.79473
13403.5	-1.42588	1.7383
13404.5	-1.37459	1.68031
13405.5	-1.32507	1.62081
13406.5	-1.27734	1.55984
13407.5	-1.23147	1.49747
13408.5	-1.1875	1.43376
13409.5	-1.14545	1.36875
13410.5	-1.10537	1.30251
13411.5	-1.0673	1.2351
13412.5	-1.03126	1.16658
13413.5	-0.997303	1.09701
13414.5	-0.965444	1.02645
13415.5	-0.935716	0.95497
13416.5	-0.908146	0.882628
13417.5	-0.882758	0.809492
13418.5	-0.859576	0.735627
13419.5	-0.838621	0.6611
13420.5	-0.81991	0.585978
13421.5	-0.803462	0.510328
13422.5	-0.789291	0.43422
13423.5	-0.777409	0.35772
13424.5	-0.767827	0.280899
13425.5	-0.760555	0.203824
13426.5	-0.755598	0.126567
13427.5	-0.752961	0.049195
13428.5	-0.752646	-0.0282209
13429.5	-0.754654	-0.105611
13430.5	-0.758983	-0.182907
13431.5	-0.765629	-0.260038
13432.5	-0.774585	-0.336934
13433.5	-0.785845	-0.413528
13434.5	-0.799397	-0.489749
13435.5	-0.81523	-0.56553
13436.5	-0.833329	-0.640802
13437.5	-0.853678	-0.715496
13438.5	-0.876258	-0.789547
13439.5	-0.901051	-0.862888
13440.5	-0.928032	-0.935452
13441.5	-0.957178	-1.00717
13442.5	-0.988462	-1.07799
13443.5	-1.02186	-1.14783
13444.5	-1.05733	-1.21665
13445.5	-1.09486	-1.28436
13446.5	-1.13439	-1.35092
13447.5	-1.17591	-1.41627
13448.5	-1.21937	-1.48034
13449.5	-1.26473	-1.54308
13450.5	-1.31195	-1.60443
13451.5	-1.361	-1.66433
13452.5	-1.41182	-1.72274
13453.5	-1.46436	-1.7796
13454.5	-1.51859	-1.83486
13455.5	-1.57445	-1.88846
13456.5	-1.6319	-1.94036
13457.5	-1.69088	-1.99052
13458.5	-1.75133	-2.03889
13459.5	-1.81321	-2.08542
13460.5	-1.87646	-2.13008
13461.5	-1.94101	-2.17281
13462.5	-2.00682	-2.2136
13463.5	-2.07383	-2.25239
13464.5	-2.14197	-2.28915
13465.5	-2.21118	-2.32385
13466.5	-2.2814	-2.35646
13467.5	-2.35257	-2.38696
13468.5	-2.42462	-2.4153
13469.5	-2.49748	-2.44147
13470.5	-2.5711	-2.46544
13471.5	-2.64541	-2.48719
13472.5	-2.72034	-2.5067
13473.5	-2.79581	-2.52396
13474.5	-2.87177	-2.53895
13475.5	-2.94815	-2.55165
13476.5	-3.02487	-2.56205
13477.5	-3.10187	-2.57015
13478.5	-3.17908	-2.57594
13479.5	-3.25643	-2.57941
13480.5	-3.33385	-2.58055
13481.5	-3.41126	-2.57937
13482.5	-3.48861	-2.57588
13483.5	-3.56581	-2.57006
13484.5	-3.64281	-2.56193
13485.5	-3.71953	-2.5515
13486.5	-3.7959	-2.53876
13487.5	-3.87186	-2.52375
13488.5	-3.94733	-2.50646
13489.5	-4.02224	-2.48692
13490.5	-4.09654	-2.46513
13491.5	-4.17015	-2.44113
13492.5	-4.24301	-2.41494
13493.5	-4.31505	-2.38657
13494.5	-4.3862	-2.35605
13495.5	-4.45641	-2.32341
13496.5	-4.52561	-2.28868
13497.5	-4.59373	-2.25189
13498.5	-4.66072	-2.21307
13499.5	-4.72652	-2.17226
13500.5	-4.79106	-2.1295
13501.5	-4.85429	-2.08482
13502.5	-4.91615	-2.03826
13503.5	-4.97658	-1.98987
13504.5	-5.03554	-1.93969
13505.5	-5.09296	-1.88776
13506.5	-5.1488	-1.83414
13507.5	-5.20301	-1.77886
13508.5	-5.25554	-1.72198
13509.5	-5.30633	-1.66355
13510.5	-5.35535	-1.60363
13511.5	-5.40255	-1.54226
13512.5	-5.44788	-1.4795
13513.5	-5.49132	-1.41541
13514.5	-5.53281	-1.35005
13515.5	-5.57232	-1.28348
13516.5	-5.60982	-1.21574
13517.5	-5.64526	-1.14692
13518.5	-5.67863	-1.07706
13519.5	-5.70989	-1.00623
13520.5	-5.73901	-0.934497
13521.5	-5.76596	-0.861923
13522.5	-5.79072	-0.788573
13523.5	-5.81327	-0.714513
13524.5	-5.83359	-0.63981
13525.5	-5.85166	-0.564531
13526.5	-5.86746	-0.488744
13527.5	-5.88099	-0.412517
13528.5	-5.89221	-0.335919
13529.5	-5.90114	-0.259019
13530.5	-5.90776	-0.181886
13531.5	-5.91205	-0.104588
13532.5	-5.91403	-0.0271971
13533.5	-5.91369	0.0502187
13534.5	-5.91102	0.127589
13535.5	-5.90603	0.204845
13536.5	-5.89873	0.281916
13537.5	-5.88912	0.358734
13538.5	-5.8772	0.435229
13539.5	-5.863	0.511332
13540.5	-5.84652	0.586975
13541.5	-5.82778	0.662089
13542.5	-5.8068	0.736608
13543.5	-5.78359	0.810464
13544.5	-5.75817	0.88359
13545.5	-5.73057	0.955921
13546.5	-5.70082	1.02739
13547.5	-5.66893	1.09794
13548.5	-5.63494	1.1675
13549.5	-5.59888	1.236
13550.5	-5.56078	1.3034
13551.5	-5.52067	1.36962
13552.5	-5.4786	1.43461
13553.5	-5.4346	1.49831
13554.5	-5.3887	1.56066
13555.5	-5.34096	1.6216
13556.5	-5.29141	1.68109
13557.5	-5.24009	1.73906
13558.5	-5.18706	1.79547
13559.5	-5.13237	1.85026
13560.5	-5.07605	1.90338
13561.5	-5.01816	1.9548
13562.5	-4.95876	2.00445
13563.5	-4.89789	2.0523
13564.5	-4.83562	2.0983
13565.5	-4.772	2.14242
13566.5	-4.70708	2.1846
13567.5	-4.64092	2.22482
13568.5	-4.57359	2.26304
13569.5	-4.50514	2.29922
13570.5	-4.43563	2.33333
13571.5	-4.36514	2.36535
13572.5	-4.29371	2.39523
13573.5	-4.22142	2.42296
13574.5	-4.14834	2.4485
13575.5	-4.07451	2.47185
13576.5	-4.00002	2.49296
13577.5	-3.92494	2.51184
13578.5	-3.84931	2.52845
13579.5	-3.77323	2.54279
13580.5	-3.69675	2.55484
13581.5	-3.61994	2.56459
13582.5	-3.54287	2.57203
13583.5	-3.46562	2.57716
13584.5	-3.38824	2.57997
13585.5	-3.31082	2.58045
13586.5	-3.23342	2.57862
13587.5	-3.1561	2.57446
13588.5	-3.07895	2.56798
13589.5	-3.00202	2.5592
13590.5	-2.9254	2.54811
13591.5	-2.84914	2.53473
13592.5	-2.77331	2.51907
13593.5	-2.69799	2.50113
13594.5	-2.62324	2.48095
13595.5	-2.54913	2.45854
13596.5	-2.47573	2.43391
13597.5	-2.4031	2.40709
13598.5	-2.33131	2.37811
13599.5	-2.26041	2.34699
13600.5	-2.19049	2.31375
13601.5	-2.12159	2.27843
13602.5	-2.05378	2.24106
13603.5	-1.98712	2.20168
13604.5	-1.92168	2.16031
13605.5	-1.85751	2.117
13606.5	-1.79466	2.07178
13607.5	-1.7332	2.0247
13608.5	-1.67318	1.97579
13609.5	-1.61465	1.92511
13610.5	-1.55767	1.87269
13611.5	-1.50229	1.81859
13612.5	-1.44856	1.76286
13613.5	-1.39652	1.70553
13614.5	-1.34622	1.64667
13615.5	-1.29772	1.58633
13616.5	-1.25104	1.52456
13617.5	-1.20625	1.46142
13618.5	-1.16336	1.39697
13619.5	-1.12243	1.33125
13620.5	-1.08348	1.26434
13621.5	-1.04657	1.19629
13622.5	-1.01171	1.12717
13623.5	-0.978936	1.05703
13624.5	-0.948285	0.985935
13625.5	-0.91978	0.913956
13626.5	-0.893448	0.841155
13627.5	-0.869311	0.767596
13628.5	-0.847392	0.693347
13629.5	-0.82771	0.618473
13630.5	-0.810284	0.543043
13631.5	-0.795128	0.467124
13632.5	-0.782256	0.390785
13633.5	-0.771681	0.314094
13634.5	-0.76341	0.23712
13635.5	-0.757453	0.159933
13636.5	-0.753814	0.0826024
13637.5	-0.752497	0.00519712
13638.5	-0.753503	-0.0722129
13639.5	-0.75683	-0.149558
13640.5	-0.762476	-0.226768
13641.5	-0.770436	-0.303775
13642.5	-0.780703	-0.380508
13643.5	-0.793266	-0.456898
13644.5	-0.808116	-0.532877
13645.5	-0.825239	-0.608377
13646.5	-0.844619	-0.683329
13647.5	-0.866239	-0.757666
13648.5	-0.890079	-0.831321
13649.5	-0.916118	-0.904228
13650.5	-0.944333	-0.976322
13651.5	-0.974697	-1.04754
13652.5	-1.00718	-1.11781
13653.5	-1.04177	-1.18707
13654.5	-1.07841	-1.25527
13655.5	-1.11708	-1.32234
13656.5	-1.15775	-1.38822
13657.5	-1.20038	-1.45284
13658.5	-1.24492	-1.51616
13659.5	-1.29135	-1.57812
13660.5	-1.33961	-1.63866
13661.5	-1.38966	-1.69772
13662.5	-1.44147	-1.75525
13663.5	-1.49498	-1.8112
13664.5	-1.55014	-1.86553
13665.5	-1.60691	-1.91817
13666.5	-1.66523	-1.96909
13667.5	-1.72506	-2.01823
13668.5	-1.78633	-2.06556
13669.5	-1.84899	-2.11103
13670.5	-1.91299	-2.1546
13671.5	-1.97827	-2.19624
13672.5	-2.04476	-2.23589
13673.5	-2.11242	-2.27353
13674.5	-2.18118	-2.30913
13675.5	-2.25097	-2.34265
13676.5	-2.32173	-2.37406
13677.5	-2.39341	-2.40333
13678.5	-2.46593	-2.43044
13679.5	-2.53924	-2.45536
13680.5	-2.61326	-2.47807
13681.5	-2.68792	-2.49856
13682.5	-2.76317	-2.51679
13683.5	-2.83893	-2.53276
13684.5	-2.91513	-2.54645
13685.5	-2.99172	-2.55784
13686.5	-3.06861	-2.56694
13687.5	-3.14573	-2.57372
13688.5	-3.22303	-2.57819
13689.5	-3.30042	-2.58034
13690.5	-3.37785	-2.58017
13691.5	-3.45523	-2.57767
13692.5	-3.53251	-2.57285
13693.5	-3.60961	-2.56572
13694.5	-3.68645	-2.55628
13695.5	-3.76298	-2.54454
13696.5	-3.83913	-2.53051
13697.5	-3.91481	-2.5142
13698.5	-3.98998	-2.49563
13699.5	-4.06455	-2.47481
13700.5	-4.13847	-2.45176
13701.5	-4.21166	-2.42651
13702.5	-4.28406	-2.39908
13703.5	-4.3556	-2.36948
13704.5	-4.42623	-2.33776
13705.5	-4.49587	-2.30392
13706.5	-4.56446	-2.26802
13707.5	-4.63195	-2.23007
13708.5	-4.69827	-2.19012
13709.5	-4.76335	-2.1482
13710.5	-4.82716	-2.10434
13711.5	-4.88961	-2.05859
13712.5	-4.95067	-2.01098
13713.5	-5.01027	-1.96157
13714.5	-5.06837	-1.91039
13715.5	-5.1249	-1.85749
13716.5	-5.17982	-1.80292
13717.5	-5.23307	-1.74673
13718.5	-5.28462	-1.68896
13719.5	-5.33441	-1.62967
13720.5	-5.3824	-1.56892
13721.5	-5.42855	-1.50676
13722.5	-5.4728	-1.44324
13723.5	-5.51514	-1.37842
13724.5	-5.55551	-1.31236
13725.5	-5.59388	-1.24512
13726.5	-5.63022	-1.17676
13727.5	-5.66449	-1.10734
13728.5	-5.69666	-1.03692
13729.5	-5.7267	-0.965568
13730.5	-5.75459	-0.893349
13731.5	-5.7803	-0.820326
13732.5	-5.80381	-0.746564
13733.5	-5.8251	-0.67213
13734.5	-5.84414	-0.597092
13735.5	-5.86092	-0.521516
13736.5	-5.87543	-0.445471
13737.5	-5.88765	-0.369024
13738.5	-5.89757	-0.292246
13739.5	-5.90518	-0.215205
13740.5	-5.91048	-0.13797
13741.5	-5.91346	-0.0606105
13742.5	-5.91412	0.0168032
13743.5	-5.91245	0.0942018
13744.5	-5.90847	0.171516
13745.5	-5.90216	0.248675
13746.5	-5.89355	0.325611
13747.5	-5.88263	0.402253
13748.5	-5.86941	0.478534
13749.5	-5.85391	0.554384
13750.6	-5.83615	0.629735
13751.6	-5.81613	0.704519
13752.6	-5.79388	0.778669
13753.6	-5.76941	0.852119
13754.6	-5.74275	0.924801
13755.6	-5.71392	0.996651
13756.6	-5.68295	1.0676
13757.6	-5.64987	1.1376
13758.6	-5.6147	1.20656
13759.6	-5.57747	1.27445
13760.6	-5.53823	1.34118
13761.6	-5.497	1.40671
13762.6	-5.45383	1.47097
13763.6	-5.40874	1.53391
13764.6	-5.36179	1.59547
13765.6	-5.31301	1.65559
13766.6	-5.26246	1.71422
13767.6	-5.21016	1.77131
13768.6	-5.15618	1.82681
13769.6	-5.10055	1.88066
13770.6	-5.04334	1.93282
13771.6	-4.98458	1.98324
13772.6	-4.92434	2.03187
13773.6	-4.86267	2.07868
13774.6	-4.79962	2.12361
13775.6	-4.73525	2.16663
13776.6	-4.66963	2.20771
13777.6	-4.60279	2.24679
13778.6	-4.53482	2.28386
13779.6	-4.46576	2.31887
13780.6	-4.39569	2.35179
13781.6	-4.32465	2.38259
13782.6	-4.25273	2.41125
13783.6	-4.17998	2.43774
13784.6	-4.10647	2.46204
13785.6	-4.03226	2.48412
13786.6	-3.95742	2.50397
13787.6	-3.88202	2.52156
13788.6	-3.80612	2.53688
13789.6	-3.72981	2.54992
13790.6	-3.65313	2.56066
13791.6	-3.57617	2.5691
13792.6	-3.49898	2.57523
13793.6	-3.42165	2.57904
13794.6	-3.34424	2.58053
13795.6	-3.26682	2.57969
13796.6	-3.18946	2.57654
13797.6	-3.11223	2.57106
13798.6	-3.0352	2.56327
13799.6	-2.95843	2.55318
13800.6	-2.882	2.54079
13801.6	-2.80598	2.52611
13802.6	-2.73044	2.50915
13803.6	-2.65543	2.48994
13804.6	-2.58104	2.46849
13805.6	-2.50733	2.44481
13806.6	-2.43435	2.41894
13807.6	-2.36219	2.39089
13808.6	-2.2909	2.36068
13809.6	-2.22055	2.32835
13810.6	-2.1512	2.29393
13811.6	-2.08291	2.25744
13812.6	-2.01575	2.21892
13813.6	-1.94978	2.1784
13814.6	-1.88505	2.13593
13815.6	-1.82162	2.09153
13816.6	-1.75956	2.04524
13817.6	-1.69891	1.99712
13818.6	-1.63973	1.9472
13819.6	-1.58207	1.89553
13820.6	-1.526	1.84215
13821.6	-1.47155	1.78711
13822.6	-1.41877	1.73047
13823.6	-1.36772	1.67226
13824.6	-1.31843	1.61256
13825.6	-1.27096	1.5514
13826.6	-1.22535	1.48884
13827.6	-1.18163	1.42495
13828.6	-1.13985	1.35977
13829.6	-1.10005	1.29337
13830.6	-1.06225	1.2258
13831.6	-1.0265	1.15713
13832.6	-0.992824	1.08742
13833.6	-0.961254	1.01674
13834.6	-0.93182	0.945131
13835.6	-0.904546	0.872677
13836.6	-0.879459	0.799437
13837.6	-0.85658	0.725477
13838.6	-0.83593	0.650865
13839.6	-0.817528	0.575667
13840.6	-0.80139	0.499951
13841.6	-0.787531	0.423785
13842.6	-0.775963	0.347237
13843.6	-0.766697	0.270377
13844.6	-0.759741	0.193273
13845.6	-0.755101	0.115996
13846.6	-0.752781	0.0386142
13847.6	-0.752784	-0.0388023
13848.6	-0.755109	-0.116184
13849.6	-0.759755	-0.193461
13850.6	-0.766717	-0.270564
13851.6	-0.775989	-0.347423
13852.6	-0.787562	-0.42397
13853.6	-0.801427	-0.500135
13854.6	-0.81757	-0.57585
13855.6	-0.835978	-0.651047
13856.6	-0.856633	-0.725658
13857.6	-0.879517	-0.799616
13858.6	-0.90461	-0.872854
13859.6	-0.931888	-0.945306
13860.6	-0.961328	-1.01691
13861.6	-0.992903	-1.08759
13862.6	-1.02658	-1.1573
13863.6	-1.06234	-1.22597
13864.6	-1.10014	-1.29353
13865.6	-1.13995	-1.35993
13866.6	-1.18174	-1.4251
13867.6	-1.22546	-1.489
13868.6	-1.27108	-1.55155
13869.6	-1.31855	-1.6127
13870.6	-1.36784	-1.67241
13871.6	-1.4189	-1.73061
13872.6	-1.47168	-1.78725
13873.6	-1.52613	-1.84228
13874.6	-1.58221	-1.89566
13875.6	-1.63987	-1.94732
13876.6	-1.69905	-1.99724
13877.6	-1.75971	-2.04536
13878.6	-1.82177	-2.09164
13879.6	-1.8852	-2.13603
13880.6	-1.94994	-2.17851
13881.6	-2.01591	-2.21902
13882.6	-2.08308	-2.25753
13883.6	-2.15137	-2.29402
13884.6	-2.22072	-2.32844
13885.6	-2.29107	-2.36076
13886.6	-2.36236	-2.39096
13887.6	-2.43453	-2.419
13888.6	-2.5075	-2.44487
13889.6	-2.58122	-2.46854
13890.6	-2.65562	-2.48999
13891.6	-2.73062	-2.5092
13892.6	-2.80617	-2.52614
13893.6	-2.88219	-2.54082
13894.6	-2.95862	-2.55321
13895.6	-3.03538	-2.5633
13896.6	-3.11242	-2.57108
13897.6	-3.18965	-2.57655
13898.6	-3.26701	-2.5797
13899.6	-3.34443	-2.58053
13900.6	-3.42184	-2.57903
13901.6	-3.49917	-2.57522
13902.6	-3.57635	-2.56909
13903.6	-3.65332	-2.56064
13904.6	-3.72999	-2.54989
13905.6	-3.80631	-2.53685
13906.6	-3.8822	-2.52152
13907.6	-3.9576	-2.50392
13908.6	-4.03244	-2.48407
13909.6	-4.10664	-2.46198
13910.6	-4.18016	-2.43768
13911.6	-4.25291	-2.41119
13912.6	-4.32483	-2.38252
13913.6	-4.39586	-2.35171
13914.6	-4.46593	-2.31878
13915.6	-4.53498	-2.28377
13916.6	-4.60296	-2.2467
13917.6	-4.66979	-2.20761
13918.6	-4.73541	-2.16653
13919.6	-4.79978	-2.1235
