Time	x	p
10530.4	-3.33537	-2.55651
10531.4	-3.41207	-2.5553
10532.4	-3.48869	-2.55179
10533.4	-3.56517	-2.54598
10534.4	-3.64145	-2.53788
10535.4	-3.71745	-2.5275
10536.4	-3.7931	-2.51484
10537.4	-3.86834	-2.49992
10538.4	-3.94309	-2.48275
10539.4	-4.0173	-2.46334
10540.4	-4.0909	-2.44172
10541.4	-4.16381	-2.4179
10542.4	-4.23597	-2.3919
10543.4	-4.30732	-2.36375
10544.4	-4.37779	-2.33347
10545.4	-4.44733	-2.3011
10546.4	-4.51586	-2.26665
10547.4	-4.58333	-2.23016
10548.4	-4.64967	-2.19167
10549.4	-4.71483	-2.1512
10550.4	-4.77874	-2.1088
10551.4	-4.84135	-2.06449
10552.4	-4.90261	-2.01833
10553.4	-4.96245	-1.97036
10554.4	-5.02083	-1.92061
10555.4	-5.07769	-1.86913
10556.4	-5.13298	-1.81597
10557.4	-5.18665	-1.76118
10558.4	-5.23865	-1.7048
10559.4	-5.28894	-1.64688
10560.4	-5.33746	-1.58749
10561.4	-5.38419	-1.52666
10562.4	-5.42906	-1.46446
10563.4	-5.47205	-1.40095
10564.4	-5.51312	-1.33617
10565.4	-5.55222	-1.27019
10566.4	-5.58933	-1.20307
10567.4	-5.62441	-1.13486
10568.4	-5.65742	-1.06563
10569.4	-5.68835	-0.995446
10570.4	-5.71715	-0.924363
10571.4	-5.74381	-0.852449
10572.4	-5.7683	-0.779767
10573.4	-5.79059	-0.706384
10574.4	-5.81068	-0.632365
10575.4	-5.82854	-0.557777
10576.4	-5.84415	-0.482686
10577.4	-5.8575	-0.407162
10578.4	-5.86858	-0.33127
10579.4	-5.87737	-0.255081
10580.4	-5.88388	-0.178662
10581.4	-5.88809	-0.102083
10582.4	-5.89001	-0.0254113
10583.4	-5.88962	0.0512831
10584.4	-5.88693	0.127931
10585.4	-5.88194	0.204464
10586.4	-5.87466	0.280813
10587.4	-5.86509	0.35691
10588.4	-5.85325	0.432685
10589.4	-5.83913	0.508071
10590.4	-5.82276	0.582999
10591.4	-5.80415	0.657403
10592.4	-5.78332	0.731215
10593.4	-5.76028	0.804369
10594.4	-5.73506	0.876799
10595.4	-5.70767	0.94844
10596.4	-5.67815	1.01923
10597.4	-5.64652	1.0891
10598.4	-5.6128	1.15799
10599.4	-5.57704	1.22583
10600.4	-5.53925	1.29258
10601.4	-5.49948	1.35816
10602.4	-5.45776	1.42252
10603.4	-5.41413	1.4856
10604.4	-5.36863	1.54734
10605.4	-5.32129	1.60769
10606.4	-5.27217	1.66659
10607.4	-5.2213	1.72399
10608.4	-5.16873	1.77984
10609.4	-5.11451	1.83409
10610.4	-5.05868	1.88669
10611.4	-5.00131	1.93759
10612.4	-4.94243	1.98674
10613.4	-4.8821	2.03411
10614.4	-4.82038	2.07965
10615.4	-4.75732	2.12331
10616.4	-4.69298	2.16507
10617.4	-4.62742	2.20488
10618.4	-4.56069	2.2427
10619.4	-4.49286	2.2785
10620.4	-4.42398	2.31225
10621.4	-4.35412	2.34392
10622.4	-4.28334	2.37349
10623.4	-4.21171	2.40091
10624.4	-4.13929	2.42618
10625.4	-4.06614	2.44926
10626.4	-3.99233	2.47014
10627.4	-3.91793	2.48879
10628.4	-3.84301	2.5052
10629.4	-3.76762	2.51936
10630.4	-3.69184	2.53125
10631.4	-3.61575	2.54087
10632.4	-3.53939	2.5482
10633.4	-3.46285	2.55323
10634.4	-3.3862	2.55597
10635.4	-3.3095	2.5564
10636.4	-3.23281	2.55454
10637.4	-3.15622	2.55037
10638.4	-3.07979	2.54391
10639.4	-3.00359	2.53516
10640.4	-2.92768	2.52413
10641.4	-2.85214	2.51083
10642.4	-2.77703	2.49527
10643.4	-2.70243	2.47746
10644.4	-2.62839	2.45742
10645.4	-2.55498	2.43517
10646.4	-2.48228	2.41073
10647.4	-2.41034	2.38412
10648.4	-2.33923	2.35536
10649.4	-2.26901	2.32449
10650.4	-2.19976	2.29152
10651.4	-2.13152	2.25649
10652.4	-2.06437	2.21942
10653.4	-1.99836	2.18037
10654.4	-1.93355	2.13934
10655.4	-1.87	2.0964
10656.4	-1.80776	2.05156
10657.4	-1.7469	2.00488
10658.4	-1.68747	1.9564
10659.4	-1.62952	1.90615
10660.4	-1.5731	1.85419
10661.4	-1.51827	1.80056
10662.4	-1.46507	1.74531
10663.4	-1.41355	1.68849
10664.4	-1.36376	1.63015
10665.4	-1.31574	1.57035
10666.4	-1.26954	1.50912
10667.4	-1.22519	1.44655
10668.4	-1.18274	1.38266
10669.4	-1.14223	1.31754
10670.4	-1.10369	1.25123
10671.4	-1.06716	1.18379
10672.4	-1.03267	1.11529
10673.4	-1.00024	1.04578
10674.4	-0.969918	0.975334
10675.4	-0.941722	0.904009
10676.4	-0.915678	0.83187
10677.4	-0.891809	0.758982
10678.4	-0.870139	0.685411
10679.4	-0.850685	0.611224
10680.4	-0.833465	0.536486
10681.4	-0.818496	0.461265
10682.4	-0.805789	0.38563
10683.4	-0.795358	0.309647
10684.4	-0.78721	0.233385
10685.4	-0.781355	0.156914
10686.4	-0.777796	0.0803012
10687.4	-0.776537	0.0036162
10688.4	-0.777579	-0.0730721
10689.4	-0.780921	-0.149695
10690.4	-0.78656	-0.226182
10691.4	-0.794492	-0.302467
10692.4	-0.804708	-0.378479
10693.4	-0.817201	-0.45415
10694.4	-0.831957	-0.529413
10695.4	-0.848965	-0.604199
10696.4	-0.868209	-0.678441
10697.4	-0.889672	-0.752073
10698.4	-0.913334	-0.825028
10699.4	-0.939173	-0.89724
10700.4	-0.967168	-0.968645
10701.4	-0.997292	-1.03918
10702.4	-1.02952	-1.10878
10703.4	-1.06382	-1.17738
10704.4	-1.10016	-1.24492
10705.4	-1.13851	-1.31134
10706.4	-1.17884	-1.37658
10707.4	-1.22111	-1.44058
10708.4	-1.26528	-1.50328
10709.4	-1.31131	-1.56463
10710.4	-1.35915	-1.62458
10711.4	-1.40878	-1.68306
10712.4	-1.46014	-1.74002
10713.4	-1.51318	-1.79542
10714.4	-1.56786	-1.84921
10715.4	-1.62413	-1.90133
10716.4	-1.68194	-1.95174
10717.4	-1.74124	-2.00039
10718.4	-1.80197	-2.04724
10719.4	-1.86407	-2.09225
10720.4	-1.9275	-2.13538
10721.4	-1.99219	-2.17658
10722.4	-2.0581	-2.21583
10723.4	-2.12514	-2.25308
10724.4	-2.19328	-2.2883
10725.4	-2.26244	-2.32147
10726.4	-2.33257	-2.35254
10727.4	-2.40359	-2.3815
10728.4	-2.47546	-2.40831
10729.4	-2.54809	-2.43296
10730.4	-2.62144	-2.45542
10731.4	-2.69542	-2.47566
10732.4	-2.76998	-2.49368
10733.4	-2.84504	-2.50946
10734.4	-2.92054	-2.52297
10735.4	-2.99642	-2.53422
10736.4	-3.0726	-2.54318
10737.4	-3.14901	-2.54986
10738.4	-3.22559	-2.55424
10739.4	-3.30226	-2.55632
10740.4	-3.37897	-2.5561
10741.4	-3.45563	-2.55359
10742.4	-3.53218	-2.54877
10743.4	-3.60856	-2.54166
10744.4	-3.68468	-2.53226
10745.4	-3.76049	-2.52058
10746.4	-3.83592	-2.50664
10747.4	-3.91089	-2.49043
10748.4	-3.98534	-2.47199
10749.4	-4.05921	-2.45132
10750.4	-4.13242	-2.42845
10751.4	-4.20492	-2.40339
10752.4	-4.27662	-2.37616
10753.4	-4.34749	-2.3468
10754.4	-4.41743	-2.31533
10755.4	-4.4864	-2.28177
10756.4	-4.55434	-2.24616
10757.4	-4.62117	-2.20853
10758.4	-4.68685	-2.16891
10759.4	-4.75131	-2.12733
10760.4	-4.81449	-2.08385
10761.4	-4.87634	-2.03848
10762.4	-4.9368	-1.99129
10763.4	-4.99582	-1.9423
10764.4	-5.05334	-1.89156
10765.4	-5.10931	-1.83912
10766.4	-5.16368	-1.78503
10767.4	-5.21641	-1.72932
10768.4	-5.26744	-1.67207
10769.4	-5.31674	-1.6133
10770.4	-5.36424	-1.55309
10771.4	-5.40992	-1.49148
10772.4	-5.45373	-1.42852
10773.4	-5.49563	-1.36428
10774.4	-5.53559	-1.29881
10775.4	-5.57356	-1.23218
10776.4	-5.60952	-1.16443
10777.4	-5.64343	-1.09564
10778.4	-5.67526	-1.02586
10779.4	-5.70498	-0.955152
10780.4	-5.73257	-0.883589
10781.4	-5.75799	-0.811231
10782.4	-5.78124	-0.738142
10783.4	-5.80228	-0.664389
10784.4	-5.8211	-0.590038
10785.4	-5.83768	-0.515157
10786.4	-5.85201	-0.439811
10787.4	-5.86407	-0.36407
10788.4	-5.87386	-0.288001
10789.4	-5.88135	-0.211673
10790.4	-5.88656	-0.135154
10791.4	-5.88946	-0.0585138
10792.4	-5.89007	0.0181791
10793.4	-5.88837	0.0948557
10794.4	-5.88438	0.171447
10795.4	-5.87809	0.247884
10796.4	-5.8695	0.324098
10797.4	-5.85864	0.40002
10798.4	-5.8455	0.475582
10799.4	-5.8301	0.550716
10800.4	-5.81246	0.625355
10801.4	-5.79258	0.69943
10802.4	-5.77049	0.772876
10803.4	-5.74621	0.845627
10804.4	-5.71976	0.917616
10805.4	-5.69115	0.98878
10806.4	-5.66043	1.05905
10807.4	-5.62761	1.12837
10808.4	-5.59273	1.19668
10809.4	-5.55581	1.26391
10810.4	-5.51689	1.33
10811.4	-5.47601	1.39489
10812.4	-5.4332	1.45853
10813.4	-5.3885	1.52086
10814.4	-5.34195	1.58181
10815.4	-5.29359	1.64134
10816.4	-5.24347	1.6994
10817.4	-5.19163	1.75593
10818.4	-5.13811	1.81087
10819.4	-5.08297	1.86419
10820.4	-5.02626	1.91583
10821.4	-4.96802	1.96574
10822.4	-4.90832	2.01389
10823.4	-4.84719	2.06022
10824.4	-4.7847	2.1047
10825.4	-4.72091	2.14728
10826.4	-4.65587	2.18793
10827.4	-4.58963	2.22662
10828.4	-4.52227	2.26329
10829.4	-4.45383	2.29794
10830.4	-4.38439	2.33051
10831.4	-4.314	2.36099
10832.4	-4.24273	2.38934
10833.4	-4.17064	2.41554
10834.4	-4.0978	2.43956
10835.4	-4.02427	2.4614
10836.4	-3.95012	2.48101
10837.4	-3.87541	2.49839
10838.4	-3.80021	2.51353
10839.4	-3.7246	2.5264
10840.4	-3.64863	2.537
10841.4	-3.57238	2.54531
10842.4	-3.49591	2.55134
10843.4	-3.4193	2.55507
10844.4	-3.34261	2.55649
10845.4	-3.26591	2.55562
10846.4	-3.18927	2.55245
10847.4	-3.11276	2.54698
10848.4	-3.03645	2.53922
10849.4	-2.96041	2.52917
10850.4	-2.8847	2.51685
10851.4	-2.8094	2.50226
10852.4	-2.73456	2.48542
10853.4	-2.66027	2.46634
10854.4	-2.58658	2.44504
10855.4	-2.51357	2.42155
10856.4	-2.44129	2.39587
10857.4	-2.36982	2.36804
10858.4	-2.29921	2.33807
10859.4	-2.22953	2.306
10860.4	-2.16085	2.27186
10861.4	-2.09322	2.23567
10862.4	-2.02671	2.19747
10863.4	-1.96137	2.15729
10864.4	-1.89727	2.11517
10865.4	-1.83446	2.07115
10866.4	-1.773	2.02526
10867.4	-1.71295	1.97755
10868.4	-1.65435	1.92806
10869.4	-1.59726	1.87683
10870.4	-1.54174	1.82392
10871.4	-1.48783	1.76936
10872.4	-1.43558	1.71321
10873.4	-1.38504	1.65552
10874.4	-1.33625	1.59634
10875.4	-1.28926	1.53572
10876.4	-1.2441	1.47372
10877.4	-1.20083	1.4104
10878.4	-1.15948	1.3458
10879.4	-1.12008	1.27999
10880.4	-1.08268	1.21303
10881.4	-1.0473	1.14498
10882.4	-1.01398	1.0759
10883.4	-0.982748	1.00585
10884.4	-0.95363	0.934901
10885.4	-0.926654	0.863105
10886.4	-0.901844	0.790532
10887.4	-0.879222	0.717248
10888.4	-0.858809	0.643319
10889.4	-0.840623	0.56881
10890.4	-0.82468	0.49379
10891.4	-0.810996	0.418325
10892.4	-0.799581	0.342484
10893.4	-0.790447	0.266334
10894.4	-0.783601	0.189945
10895.4	-0.77905	0.113384
10896.4	-0.776798	0.0367222
10897.4	-0.776847	-0.0399732
10898.4	-0.779196	-0.116633
10899.4	-0.783845	-0.193187
10900.4	-0.790787	-0.269567
10901.4	-0.800019	-0.345705
10902.4	-0.81153	-0.421532
10903.4	-0.825311	-0.49698
10904.4	-0.841349	-0.57198
10905.4	-0.859629	-0.646465
10906.4	-0.880136	-0.720368
10907.4	-0.902851	-0.793624
10908.4	-0.927754	-0.866165
10909.4	-0.954821	-0.937926
10910.4	-0.984029	-1.00884
10911.4	-1.01535	-1.07885
10912.4	-1.04876	-1.14789
10913.4	-1.08423	-1.2159
10914.4	-1.12171	-1.28281
10915.4	-1.16119	-1.34856
10916.4	-1.20263	-1.41311
10917.4	-1.24598	-1.47638
10918.4	-1.29121	-1.53832
10919.4	-1.33828	-1.59888
10920.4	-1.38714	-1.658
10921.4	-1.43776	-1.71562
10922.4	-1.49008	-1.7717
10923.4	-1.54406	-1.82619
10924.4	-1.59965	-1.87904
10925.4	-1.6568	-1.93019
10926.4	-1.71546	-1.97961
10927.4	-1.77558	-2.02724
10928.4	-1.8371	-2.07305
10929.4	-1.89996	-2.11699
10930.4	-1.96412	-2.15903
10931.4	-2.0295	-2.19913
10932.4	-2.09607	-2.23724
10933.4	-2.16374	-2.27335
10934.4	-2.23247	-2.3074
10935.4	-2.30218	-2.33938
10936.4	-2.37283	-2.36926
10937.4	-2.44434	-2.397
10938.4	-2.51665	-2.42259
10939.4	-2.58969	-2.44599
10940.4	-2.66341	-2.4672
10941.4	-2.73773	-2.48618
10942.4	-2.81258	-2.50292
10943.4	-2.8879	-2.51742
10944.4	-2.96362	-2.52964
10945.4	-3.03968	-2.53959
10946.4	-3.116	-2.54726
10947.4	-3.19252	-2.55263
10948.4	-3.26916	-2.55571
10949.4	-3.34586	-2.55648
10950.4	-3.42255	-2.55495
10951.4	-3.49916	-2.55113
10952.4	-3.57561	-2.54501
10953.4	-3.65186	-2.5366
10954.4	-3.72781	-2.5259
10955.4	-3.80341	-2.51293
10956.4	-3.87859	-2.4977
10957.4	-3.95327	-2.48022
10958.4	-4.0274	-2.46051
10959.4	-4.1009	-2.43859
10960.4	-4.17372	-2.41447
10961.4	-4.24577	-2.38818
10962.4	-4.31701	-2.35974
10963.4	-4.38736	-2.32917
10964.4	-4.45676	-2.29651
10965.4	-4.52515	-2.26178
10966.4	-4.59246	-2.22502
10967.4	-4.65865	-2.18625
10968.4	-4.72364	-2.14552
10969.4	-4.78738	-2.10285
10970.4	-4.84981	-2.05829
10971.4	-4.91088	-2.01188
10972.4	-4.97052	-1.96366
10973.4	-5.0287	-1.91367
10974.4	-5.08534	-1.86196
10975.4	-5.14041	-1.80858
10976.4	-5.19386	-1.75356
10977.4	-5.24563	-1.69697
10978.4	-5.29568	-1.63885
10979.4	-5.34396	-1.57926
10980.4	-5.39043	-1.51824
10981.4	-5.43505	-1.45586
10982.4	-5.47778	-1.39217
10983.4	-5.51858	-1.32722
10984.4	-5.55742	-1.26108
10985.4	-5.59425	-1.19381
10986.4	-5.62904	-1.12546
10987.4	-5.66177	-1.05609
10988.4	-5.69241	-0.985781
10989.4	-5.72092	-0.914581
10990.4	-5.74728	-0.842558
10991.4	-5.77147	-0.769777
10992.4	-5.79347	-0.696302
10993.4	-5.81325	-0.622201
10994.4	-5.8308	-0.547541
10995.4	-5.84611	-0.472387
10996.4	-5.85915	-0.396808
10997.4	-5.86991	-0.320872
10998.4	-5.8784	-0.244648
10999.4	-5.88459	-0.168203
11000.4	-5.88849	-0.0916066
11001.4	-5.89009	-0.0149279
11002.4	-5.88939	0.0617643
11003.4	-5.88638	0.138401
11004.4	-5.88108	0.214913
11005.4	-5.87349	0.291231
11006.4	-5.86361	0.367288
11007.4	-5.85145	0.443014
11008.4	-5.83703	0.518341
11009.4	-5.82035	0.593202
11010.4	-5.80144	0.667528
11011.4	-5.7803	0.741254
11012.4	-5.75696	0.814313
11013.4	-5.73144	0.886639
11014.4	-5.70376	0.958167
11015.4	-5.67395	1.02883
11016.4	-5.64203	1.09857
11017.4	-5.60804	1.16732
11018.4	-5.57199	1.23502
11019.4	-5.53393	1.30161
11020.4	-5.4939	1.36703
11021.4	-5.45191	1.43122
11022.4	-5.40802	1.49412
11023.4	-5.36227	1.55567
11024.4	-5.31468	1.61583
11025.4	-5.26532	1.67453
11026.4	-5.21421	1.73172
11027.4	-5.16141	1.78735
11028.4	-5.10697	1.84138
11029.4	-5.05093	1.89375
11030.4	-4.99334	1.94441
11031.4	-4.93427	1.99332
11032.4	-4.87375	2.04045
11033.4	-4.81184	2.08573
11034.4	-4.7486	2.12914
11035.4	-4.68409	2.17063
11036.4	-4.61836	2.21016
11037.4	-4.55148	2.24771
11038.4	-4.4835	2.28324
11039.4	-4.41449	2.3167
11040.4	-4.3445	2.34809
11041.4	-4.2736	2.37736
11042.4	-4.20186	2.40449
11043.4	-4.12933	2.42946
11044.4	-4.05609	2.45224
11045.4	-3.9822	2.47282
11046.4	-3.90772	2.49117
11047.4	-3.83273	2.50727
11048.4	-3.75728	2.52112
11049.4	-3.68146	2.5327
11050.4	-3.60532	2.54201
11051.4	-3.52894	2.54902
11052.4	-3.45238	2.55374
11053.4	-3.37572	2.55616
11054.4	-3.29901	2.55628
11055.4	-3.22234	2.5541
11056.4	-3.14577	2.54962
11057.4	-3.06936	2.54285
11058.4	-2.99319	2.53379
11059.4	-2.91733	2.52245
11060.4	-2.84185	2.50883
11061.4	-2.7668	2.49296
11062.4	-2.69227	2.47485
11063.4	-2.61831	2.45451
11064.4	-2.545	2.43196
11065.4	-2.4724	2.40722
11066.4	-2.40057	2.38031
11067.4	-2.32958	2.35127
11068.4	-2.25949	2.3201
11069.4	-2.19037	2.28685
11070.4	-2.12228	2.25154
11071.4	-2.05528	2.2142
11072.4	-1.98943	2.17487
11073.4	-1.92479	2.13359
11074.4	-1.86141	2.09038
11075.4	-1.79936	2.04529
11076.4	-1.73869	1.99836
11077.4	-1.67946	1.94963
11078.4	-1.62172	1.89915
11079.4	-1.56551	1.84696
11080.4	-1.5109	1.79311
11081.4	-1.45793	1.73764
11082.4	-1.40664	1.68061
11083.4	-1.35709	1.62206
11084.4	-1.30932	1.56206
11085.4	-1.26337	1.50065
11086.4	-1.21928	1.43789
11087.4	-1.17709	1.37383
11088.4	-1.13685	1.30854
11089.4	-1.09858	1.24208
11090.4	-1.06232	1.17449
11091.4	-1.02811	1.10585
11092.4	-0.995972	1.03621
11093.4	-0.965938	0.965635
11094.4	-0.938034	0.894195
11095.4	-0.912286	0.82195
11096.4	-0.888717	0.748965
11097.4	-0.867348	0.675306
11098.4	-0.848199	0.601039
11099.4	-0.831286	0.526231
11100.4	-0.816625	0.45095
11101.4	-0.804229	0.375263
11102.4	-0.794109	0.299238
11103.4	-0.786275	0.222944
11104.4	-0.780733	0.146449
11105.4	-0.777488	0.069822
11106.4	-0.776543	-0.00686755
11107.4	-0.7779	-0.0835509
11108.4	-0.781556	-0.160159
11109.4	-0.787509	-0.236623
11110.4	-0.795754	-0.312874
11111.4	-0.806282	-0.388844
11112.4	-0.819084	-0.464463
11113.4	-0.83415	-0.539665
11114.4	-0.851464	-0.61438
11115.4	-0.871012	-0.688543
11116.4	-0.892777	-0.762086
11117.4	-0.916738	-0.834944
11118.4	-0.942873	-0.90705
11119.4	-0.971161	-0.978339
11120.4	-1.00157	-1.04875
11121.4	-1.03409	-1.11821
11122.4	-1.06867	-1.18667
11123.4	-1.10529	-1.25406
11124.4	-1.14391	-1.32032
11125.4	-1.18451	-1.3854
11126.4	-1.22703	-1.44923
11127.4	-1.27146	-1.51175
11128.4	-1.31774	-1.57291
11129.4	-1.36583	-1.63266
11130.4	-1.4157	-1.69093
11131.4	-1.46729	-1.74769
11132.4	-1.52056	-1.80287
11133.4	-1.57546	-1.85643
11134.4	-1.63195	-1.90832
11135.4	-1.68996	-1.95849
11136.4	-1.74946	-2.0069
11137.4	-1.81037	-2.0535
11138.4	-1.87267	-2.09826
11139.4	-1.93627	-2.14112
11140.4	-2.00113	-2.18206
11141.4	-2.06719	-2.22104
11142.4	-2.13439	-2.25801
11143.4	-2.20267	-2.29296
11144.4	-2.27197	-2.32584
11145.4	-2.34222	-2.35662
11146.4	-2.41337	-2.38529
11147.4	-2.48534	-2.41181
11148.4	-2.55808	-2.43616
11149.4	-2.63151	-2.45831
11150.4	-2.70558	-2.47826
11151.4	-2.78021	-2.49597
11152.4	-2.85534	-2.51144
11153.4	-2.93089	-2.52464
11154.4	-3.00681	-2.53558
11155.4	-3.08303	-2.54423
11156.4	-3.15947	-2.55059
11157.4	-3.23606	-2.55466
11158.4	-3.31275	-2.55643
11159.4	-3.38945	-2.5559
11160.4	-3.4661	-2.55306
11161.4	-3.54263	-2.54793
11162.4	-3.61898	-2.54051
11163.4	-3.69506	-2.5308
11164.4	-3.77082	-2.51881
11165.4	-3.84619	-2.50455
11166.4	-3.9211	-2.48804
11167.4	-3.99547	-2.4693
11168.4	-4.06926	-2.44832
11169.4	-4.14237	-2.42515
11170.4	-4.21476	-2.39979
11171.4	-4.28636	-2.37228
11172.4	-4.3571	-2.34262
11173.4	-4.42692	-2.31086
11174.4	-4.49575	-2.27702
11175.4	-4.56354	-2.24113
11176.4	-4.63022	-2.20323
11177.4	-4.69573	-2.16334
11178.4	-4.76002	-2.1215
11179.4	-4.82302	-2.07776
11180.4	-4.88469	-2.03214
11181.4	-4.94495	-1.9847
11182.4	-5.00377	-1.93547
11183.4	-5.06108	-1.88449
11184.4	-5.11684	-1.83182
11185.4	-5.17099	-1.77751
11186.4	-5.22349	-1.72159
11187.4	-5.27429	-1.66412
11188.4	-5.32334	-1.60516
11189.4	-5.3706	-1.54475
11190.4	-5.41602	-1.48295
11191.4	-5.45957	-1.41982
11192.4	-5.50121	-1.3554
11193.4	-5.5409	-1.28977
11194.4	-5.5786	-1.22298
11195.4	-5.61428	-1.15509
11196.4	-5.6479	-1.08615
11197.4	-5.67944	-1.01624
11198.4	-5.70888	-0.94542
11199.4	-5.73617	-0.873744
11200.4	-5.7613	-0.801282
11201.4	-5.78425	-0.728099
11202.4	-5.80499	-0.65426
11203.4	-5.8235	-0.579833
11204.4	-5.83978	-0.504884
11205.4	-5.8538	-0.42948
11206.4	-5.86555	-0.35369
11207.4	-5.87502	-0.277582
11208.4	-5.8822	-0.201223
11209.4	-5.88709	-0.124684
11210.4	-5.88968	-0.0480323
11211.4	-5.88997	0.0286625
11212.4	-5.88796	0.105331
11213.4	-5.88365	0.181906
11214.4	-5.87705	0.258316
11215.4	-5.86815	0.334494
11216.4	-5.85698	0.410371
11217.4	-5.84353	0.485879
11218.4	-5.82782	0.560949
11219.4	-5.80987	0.635515
11220.4	-5.78969	0.709508
11221.4	-5.7673	0.782863
11222.4	-5.74272	0.855513
11223.4	-5.71597	0.927394
11224.4	-5.68708	0.99844
11225.4	-5.65607	1.06859
11226.4	-5.62296	1.13777
11227.4	-5.5878	1.20593
11228.4	-5.55061	1.27301
11229.4	-5.51142	1.33894
11230.4	-5.47027	1.40367
11231.4	-5.4272	1.46713
11232.4	-5.38224	1.52927
11233.4	-5.33544	1.59003
11234.4	-5.28684	1.64937
11235.4	-5.23648	1.70722
11236.4	-5.18441	1.76353
11237.4	-5.13067	1.81826
11238.4	-5.07531	1.87135
11239.4	-5.01839	1.92275
11240.4	-4.95995	1.97243
11241.4	-4.90004	2.02033
11242.4	-4.83873	2.06641
11243.4	-4.77606	2.11063
11244.4	-4.71209	2.15295
11245.4	-4.64688	2.19334
11246.4	-4.58049	2.23175
11247.4	-4.51298	2.26815
11248.4	-4.4444	2.30251
11249.4	-4.37483	2.3348
11250.5	-4.30431	2.36499
11251.5	-4.23293	2.39305
11252.5	-4.16073	2.41895
11253.5	-4.08779	2.44268
11254.5	-4.01417	2.46421
11255.5	-3.93994	2.48352
11256.5	-3.86516	2.5006
11257.5	-3.7899	2.51542
11258.5	-3.71423	2.52798
11259.5	-3.63822	2.53827
11260.5	-3.56194	2.54627
11261.5	-3.48545	2.55198
11262.5	-3.40882	2.5554
11263.5	-3.33212	2.55651
11264.5	-3.25543	2.55532
11265.5	-3.1788	2.55184
11266.5	-3.10232	2.54605
11267.5	-3.02604	2.53798
11268.5	-2.95004	2.52762
11269.5	-2.87438	2.51499
11270.5	-2.79914	2.50009
11271.5	-2.72438	2.48294
11272.5	-2.65016	2.46356
11273.5	-2.57656	2.44196
11274.5	-2.50364	2.41817
11275.5	-2.43147	2.39219
11276.5	-2.36011	2.36407
11277.5	-2.28963	2.33381
11278.5	-2.22008	2.30146
11279.5	-2.15154	2.26703
11280.5	-2.08406	2.23057
11281.5	-2.01771	2.19209
11282.5	-1.95254	2.15165
11283.5	-1.88861	2.10926
11284.5	-1.82598	2.06498
11285.5	-1.76471	2.01884
11286.5	-1.70485	1.97089
11287.5	-1.64646	1.92116
11288.5	-1.58958	1.8697
11289.5	-1.53427	1.81655
11290.5	-1.48059	1.76178
11291.5	-1.42857	1.70541
11292.5	-1.37826	1.64752
11293.5	-1.32972	1.58814
11294.5	-1.28297	1.52733
11295.5	-1.23808	1.46514
11296.5	-1.19507	1.40164
11297.5	-1.15398	1.33688
11298.5	-1.11485	1.27091
11299.5	-1.07772	1.2038
11300.5	-1.04263	1.1356
11301.5	-1.00959	1.06638
11302.5	-0.978643	0.996208
11303.5	-0.949816	0.925135
11304.5	-0.923134	0.853229
11305.5	-0.898622	0.780556
11306.5	-0.876301	0.70718
11307.5	-0.856191	0.633167
11308.5	-0.838311	0.558584
11309.5	-0.822676	0.483499
11310.5	-0.809301	0.407979
11311.5	-0.798198	0.332091
11312.5	-0.789376	0.255905
11313.5	-0.782843	0.179488
11314.5	-0.778606	0.10291
11315.5	-0.776669	0.0262392
11316.5	-0.777032	-0.0504553
11317.5	-0.779696	-0.127104
11318.5	-0.784658	-0.203639
11319.5	-0.791914	-0.27999
11320.5	-0.801458	-0.35609
11321.5	-0.81328	-0.431869
11322.5	-0.82737	-0.507259
11323.5	-0.843715	-0.582193
11324.5	-0.862301	-0.656603
11325.5	-0.883111	-0.730421
11326.5	-0.906127	-0.803583
11327.5	-0.931326	-0.876021
11328.5	-0.958688	-0.947671
11329.5	-0.988187	-1.01847
11330.5	-1.0198	-1.08835
11331.5	-1.05349	-1.15725
11332.5	-1.08923	-1.22511
11333.5	-1.12699	-1.29186
11334.5	-1.16674	-1.35746
11335.5	-1.20844	-1.42183
11336.5	-1.25205	-1.48492
11337.5	-1.29754	-1.54668
11338.5	-1.34485	-1.60704
11339.5	-1.39396	-1.66596
11340.5	-1.44481	-1.72338
11341.5	-1.49736	-1.77925
11342.5	-1.55157	-1.83351
11343.5	-1.60737	-1.88613
11344.5	-1.66473	-1.93705
11345.5	-1.7236	-1.98622
11346.5	-1.78391	-2.03361
11347.5	-1.84561	-2.07917
11348.5	-1.90866	-2.12285
11349.5	-1.97298	-2.16463
11350.5	-2.03853	-2.20446
11351.5	-2.10525	-2.2423
11352.5	-2.17307	-2.27812
11353.5	-2.24194	-2.3119
11354.5	-2.31179	-2.34359
11355.5	-2.38255	-2.37318
11356.5	-2.45418	-2.40063
11357.5	-2.52659	-2.42592
11358.5	-2.59973	-2.44902
11359.5	-2.67353	-2.46992
11360.5	-2.74793	-2.4886
11361.5	-2.82285	-2.50504
11362.5	-2.89823	-2.51922
11363.5	-2.974	-2.53114
11364.5	-3.0501	-2.54078
11365.5	-3.12645	-2.54813
11366.5	-3.20299	-2.55319
11367.5	-3.27964	-2.55595
11368.5	-3.35634	-2.55641
11369.5	-3.43302	-2.55457
11370.5	-3.50962	-2.55043
11371.5	-3.58605	-2.54399
11372.5	-3.66226	-2.53527
11373.5	-3.73817	-2.52426
11374.5	-3.81371	-2.51098
11375.5	-3.88883	-2.49545
11376.5	-3.96344	-2.47766
